"main_optuna_fix_3.py --pretrained_path /scratch/connectome/study_group/VAE_ADHD/junbeom_weights/UKByAa64a.pth --mode finetuning --train_num 80 --layer_control tune_all --stratify strat --random_seed 0 --task ABCD_sex --input_option yAware --batch_size 64 --save_path finetune_ABCD_fix_3_early_loss --binary_class True --run_where lab --early_criteria loss"
{"epoch": 0, "training_loss": 61.67989158630371, "training_acc": 42.5, "val_loss": 14.144846200942993, "val_acc": 50.0, "val_auroc": 0.24, "time": 19.07}
{"epoch": 1, "training_loss": 118.35614395141602, "training_acc": 45.0, "val_loss": 14.055641889572144, "val_acc": 50.0, "val_auroc": 0.46, "time": 36.9}
{"epoch": 2, "training_loss": 107.07929992675781, "training_acc": 47.5, "val_loss": 13.954781293869019, "val_acc": 50.0, "val_auroc": 0.38, "time": 55.22}
{"epoch": 3, "training_loss": 55.31827449798584, "training_acc": 52.5, "val_loss": 13.91674518585205, "val_acc": 50.0, "val_auroc": 0.45, "time": 73.25}
{"epoch": 4, "training_loss": 56.01540565490723, "training_acc": 47.5, "val_loss": 13.889349699020386, "val_acc": 50.0, "val_auroc": 0.47, "time": 91.46}
{"epoch": 5, "training_loss": 56.92110824584961, "training_acc": 45.0, "val_loss": 15.162296295166016, "val_acc": 50.0, "val_auroc": 0.47, "time": 108.84}
{"epoch": 6, "training_loss": 60.998671531677246, "training_acc": 47.5, "val_loss": 13.94835114479065, "val_acc": 50.0, "val_auroc": 0.51, "time": 125.81}
{"epoch": 7, "training_loss": 55.6055908203125, "training_acc": 52.5, "val_loss": 13.885643482208252, "val_acc": 50.0, "val_auroc": 0.52, "time": 143.12}
{"epoch": 8, "training_loss": 55.289204597473145, "training_acc": 52.5, "val_loss": 13.909512758255005, "val_acc": 50.0, "val_auroc": 0.54, "time": 161.08}
{"epoch": 9, "training_loss": 55.90080547332764, "training_acc": 47.5, "val_loss": 13.861584663391113, "val_acc": 50.0, "val_auroc": 0.46, "time": 178.46}
{"epoch": 10, "training_loss": 55.39358043670654, "training_acc": 50.0, "val_loss": 13.959344625473022, "val_acc": 50.0, "val_auroc": 0.57, "time": 195.72}
{"epoch": 11, "training_loss": 55.401187896728516, "training_acc": 52.5, "val_loss": 14.1726553440094, "val_acc": 50.0, "val_auroc": 0.52, "time": 213.05}
{"epoch": 12, "training_loss": 55.99530220031738, "training_acc": 52.5, "val_loss": 14.177368879318237, "val_acc": 50.0, "val_auroc": 0.51, "time": 229.75}
{"epoch": 13, "training_loss": 56.185197830200195, "training_acc": 52.5, "val_loss": 14.092901945114136, "val_acc": 50.0, "val_auroc": 0.54, "time": 246.89}
{"epoch": 14, "training_loss": 55.90823936462402, "training_acc": 52.5, "val_loss": 14.178643226623535, "val_acc": 50.0, "val_auroc": 0.57, "time": 263.71}
{"epoch": 15, "training_loss": 55.956746101379395, "training_acc": 52.5, "val_loss": 14.292980432510376, "val_acc": 50.0, "val_auroc": 0.58, "time": 280.88}
{"epoch": 16, "training_loss": 56.31056308746338, "training_acc": 52.5, "val_loss": 14.172918796539307, "val_acc": 50.0, "val_auroc": 0.58, "time": 298.27}
{"epoch": 17, "training_loss": 55.867398262023926, "training_acc": 52.5, "val_loss": 13.963543176651001, "val_acc": 50.0, "val_auroc": 0.51, "time": 314.77}
{"epoch": 18, "training_loss": 55.441115379333496, "training_acc": 52.5, "val_loss": 13.863778114318848, "val_acc": 50.0, "val_auroc": 0.5, "time": 331.8}
{"epoch": 19, "training_loss": 55.319305419921875, "training_acc": 52.5, "val_loss": 13.880714178085327, "val_acc": 50.0, "val_auroc": 0.52, "time": 349.15}
{"epoch": 20, "training_loss": 55.62469673156738, "training_acc": 47.5, "val_loss": 13.987535238265991, "val_acc": 50.0, "val_auroc": 0.49, "time": 365.84}
{"epoch": 21, "training_loss": 56.3580436706543, "training_acc": 47.5, "val_loss": 13.893113136291504, "val_acc": 50.0, "val_auroc": 0.5, "time": 382.39}
{"epoch": 22, "training_loss": 55.54411792755127, "training_acc": 47.5, "val_loss": 13.880116939544678, "val_acc": 50.0, "val_auroc": 0.49, "time": 399.04}
{"epoch": 23, "training_loss": 55.3765811920166, "training_acc": 52.5, "val_loss": 13.97105097770691, "val_acc": 50.0, "val_auroc": 0.58, "time": 415.85}
{"epoch": 24, "training_loss": 55.51871109008789, "training_acc": 52.5, "val_loss": 13.965723514556885, "val_acc": 50.0, "val_auroc": 0.47, "time": 431.25}
{"epoch": 25, "training_loss": 55.41148662567139, "training_acc": 52.5, "val_loss": 13.894613981246948, "val_acc": 50.0, "val_auroc": 0.51, "time": 447.77}
{"epoch": 26, "training_loss": 55.37447929382324, "training_acc": 52.5, "val_loss": 13.869693279266357, "val_acc": 50.0, "val_auroc": 0.49, "time": 464.99}
{"epoch": 27, "training_loss": 55.37729740142822, "training_acc": 52.5, "val_loss": 13.886221647262573, "val_acc": 50.0, "val_auroc": 0.53, "time": 481.58}
{"epoch": 28, "training_loss": 55.50434398651123, "training_acc": 52.5, "val_loss": 13.911535739898682, "val_acc": 50.0, "val_auroc": 0.53, "time": 497.62}
