"main_optuna_fix_3.py --pretrained_path /scratch/connectome/study_group/VAE_ADHD/junbeom_weights/UKBsim64a.pth --mode finetuning --train_num 80 --layer_control tune_all --stratify strat --random_seed 0 --task ABCD_sex --input_option yAware --batch_size 64 --save_path finetune_ABCD_fix_3_early_loss --binary_class True --run_where lab --early_criteria loss"
{"epoch": 0, "training_loss": 56.328739166259766, "training_acc": 51.25, "val_loss": 14.134724140167236, "val_acc": 50.0, "val_auroc": 0.59, "time": 19.85}
{"epoch": 1, "training_loss": 76.65644073486328, "training_acc": 48.75, "val_loss": 14.233773946762085, "val_acc": 50.0, "val_auroc": 0.46, "time": 43.65}
{"epoch": 2, "training_loss": 56.469160079956055, "training_acc": 50.0, "val_loss": 14.589130878448486, "val_acc": 50.0, "val_auroc": 0.24, "time": 69.14}
{"epoch": 3, "training_loss": 57.007429122924805, "training_acc": 52.5, "val_loss": 14.287865161895752, "val_acc": 50.0, "val_auroc": 0.25, "time": 92.72}
{"epoch": 4, "training_loss": 55.930620193481445, "training_acc": 52.5, "val_loss": 13.909887075424194, "val_acc": 50.0, "val_auroc": 0.31, "time": 113.82}
{"epoch": 5, "training_loss": 55.58745765686035, "training_acc": 47.5, "val_loss": 13.873599767684937, "val_acc": 50.0, "val_auroc": 0.46, "time": 137.18}
{"epoch": 6, "training_loss": 55.1916446685791, "training_acc": 55.0, "val_loss": 14.237143993377686, "val_acc": 50.0, "val_auroc": 0.49, "time": 160.13}
{"epoch": 7, "training_loss": 56.179595947265625, "training_acc": 52.5, "val_loss": 14.631088972091675, "val_acc": 50.0, "val_auroc": 0.51, "time": 181.77}
{"epoch": 8, "training_loss": 56.831363677978516, "training_acc": 52.5, "val_loss": 13.906954526901245, "val_acc": 50.0, "val_auroc": 0.41, "time": 200.72}
{"epoch": 9, "training_loss": 55.27302837371826, "training_acc": 52.5, "val_loss": 14.061170816421509, "val_acc": 50.0, "val_auroc": 0.28, "time": 222.27}
{"epoch": 10, "training_loss": 56.68678951263428, "training_acc": 47.5, "val_loss": 13.962424993515015, "val_acc": 50.0, "val_auroc": 0.2, "time": 245.06}
{"epoch": 11, "training_loss": 55.70866394042969, "training_acc": 47.5, "val_loss": 13.992533683776855, "val_acc": 50.0, "val_auroc": 0.2, "time": 266.11}
{"epoch": 12, "training_loss": 55.58038330078125, "training_acc": 52.5, "val_loss": 14.31472659111023, "val_acc": 50.0, "val_auroc": 0.27, "time": 284.77}
{"epoch": 13, "training_loss": 56.1571159362793, "training_acc": 52.5, "val_loss": 14.047348499298096, "val_acc": 50.0, "val_auroc": 0.33, "time": 305.4}
{"epoch": 14, "training_loss": 55.40578269958496, "training_acc": 52.5, "val_loss": 13.865894079208374, "val_acc": 50.0, "val_auroc": 0.49, "time": 326.35}
{"epoch": 15, "training_loss": 55.66193389892578, "training_acc": 45.0, "val_loss": 13.85416865348816, "val_acc": 50.0, "val_auroc": 0.7, "time": 347.12}
{"epoch": 16, "training_loss": 55.27329635620117, "training_acc": 55.0, "val_loss": 13.912146091461182, "val_acc": 50.0, "val_auroc": 0.73, "time": 365.16}
{"epoch": 17, "training_loss": 55.37349319458008, "training_acc": 52.5, "val_loss": 14.10599946975708, "val_acc": 50.0, "val_auroc": 0.63, "time": 388.0}
{"epoch": 18, "training_loss": 55.75498008728027, "training_acc": 52.5, "val_loss": 14.064536094665527, "val_acc": 50.0, "val_auroc": 0.6, "time": 405.84}
{"epoch": 19, "training_loss": 55.4396858215332, "training_acc": 52.5, "val_loss": 13.88612151145935, "val_acc": 50.0, "val_auroc": 0.65, "time": 425.95}
{"epoch": 20, "training_loss": 55.283552169799805, "training_acc": 52.5, "val_loss": 13.850511312484741, "val_acc": 50.0, "val_auroc": 0.65, "time": 446.06}
{"epoch": 21, "training_loss": 55.43407154083252, "training_acc": 47.5, "val_loss": 13.854511976242065, "val_acc": 50.0, "val_auroc": 0.71, "time": 466.51}
{"epoch": 22, "training_loss": 55.42323589324951, "training_acc": 47.5, "val_loss": 13.844578266143799, "val_acc": 50.0, "val_auroc": 0.74, "time": 483.27}
{"epoch": 23, "training_loss": 55.13382911682129, "training_acc": 52.5, "val_loss": 13.91001582145691, "val_acc": 50.0, "val_auroc": 0.71, "time": 503.31}
{"epoch": 24, "training_loss": 55.15303611755371, "training_acc": 52.5, "val_loss": 14.078794717788696, "val_acc": 50.0, "val_auroc": 0.7, "time": 520.53}
{"epoch": 25, "training_loss": 55.64229965209961, "training_acc": 52.5, "val_loss": 14.184750318527222, "val_acc": 50.0, "val_auroc": 0.69, "time": 542.77}
{"epoch": 26, "training_loss": 56.04629707336426, "training_acc": 52.5, "val_loss": 14.142889976501465, "val_acc": 50.0, "val_auroc": 0.68, "time": 561.0}
{"epoch": 27, "training_loss": 55.73506546020508, "training_acc": 52.5, "val_loss": 14.05930757522583, "val_acc": 50.0, "val_auroc": 0.71, "time": 580.69}
{"epoch": 28, "training_loss": 55.48270606994629, "training_acc": 52.5, "val_loss": 13.881018161773682, "val_acc": 50.0, "val_auroc": 0.74, "time": 599.39}
{"epoch": 29, "training_loss": 55.214317321777344, "training_acc": 56.25, "val_loss": 13.842440843582153, "val_acc": 50.0, "val_auroc": 0.8, "time": 619.81}
{"epoch": 30, "training_loss": 55.50644874572754, "training_acc": 47.5, "val_loss": 13.869179487228394, "val_acc": 50.0, "val_auroc": 0.8, "time": 637.93}
{"epoch": 31, "training_loss": 55.641387939453125, "training_acc": 47.5, "val_loss": 13.842884302139282, "val_acc": 50.0, "val_auroc": 0.78, "time": 657.48}
{"epoch": 32, "training_loss": 55.38972473144531, "training_acc": 47.5, "val_loss": 13.824659585952759, "val_acc": 50.0, "val_auroc": 0.79, "time": 675.2}
{"epoch": 33, "training_loss": 55.27199745178223, "training_acc": 52.5, "val_loss": 13.815113306045532, "val_acc": 50.0, "val_auroc": 0.82, "time": 697.26}
