"main_modify.py --pretrained_path /scratch/connectome/study_group/VAE_ADHD/junbeom_weights/UKByAa64a.pth --mode finetuning --train_num 100 --layer_control tune_all --stratify strat --random_seed 3 --task ADNI_sex --input_option yAware --learning_rate 1e0 --batch_size 16 --weight_decay 1e-2 --BN inst --save_path finetune_results_InstanceBN --run_where lab"
{"epoch": 0, "training_loss": 85.24670434951783, "training_acc": 45.0, "val_loss": 19.463623809814454, "val_acc": 48.0}
{"epoch": 1, "training_loss": 19.222639045715333, "training_acc": 47.0, "val_loss": 6.336936874389648, "val_acc": 48.0}
{"epoch": 2, "training_loss": 19.623353900909425, "training_acc": 39.0, "val_loss": 34.538215255737306, "val_acc": 52.0}
{"epoch": 3, "training_loss": 41.34256622314453, "training_acc": 49.0, "val_loss": 18.05471778869629, "val_acc": 48.0}
{"epoch": 4, "training_loss": 23.04512607574463, "training_acc": 51.0, "val_loss": 45.7319571685791, "val_acc": 48.0}
{"epoch": 5, "training_loss": 40.35621685028076, "training_acc": 55.0, "val_loss": 21.06159610748291, "val_acc": 52.0}
{"epoch": 6, "training_loss": 51.92162419080734, "training_acc": 49.0, "val_loss": 40.27244705200195, "val_acc": 52.0}
{"epoch": 7, "training_loss": 42.10663808822632, "training_acc": 51.0, "val_loss": 73.01282440185547, "val_acc": 48.0}
{"epoch": 8, "training_loss": 63.0651399230957, "training_acc": 43.0, "val_loss": 23.40360633850098, "val_acc": 52.0}
{"epoch": 9, "training_loss": 44.539121532440184, "training_acc": 49.0, "val_loss": 32.94543045043945, "val_acc": 52.0}
{"epoch": 10, "training_loss": 26.69102294921875, "training_acc": 59.0, "val_loss": 46.29696319580078, "val_acc": 48.0}
{"epoch": 11, "training_loss": 24.70889060974121, "training_acc": 53.0, "val_loss": 64.33422302246093, "val_acc": 48.0}
{"epoch": 12, "training_loss": 53.81574035644531, "training_acc": 43.0, "val_loss": 21.674573135375976, "val_acc": 52.0}
{"epoch": 13, "training_loss": 38.48448089599609, "training_acc": 51.0, "val_loss": 44.83904266357422, "val_acc": 52.0}
{"epoch": 14, "training_loss": 46.062604064941404, "training_acc": 51.0, "val_loss": 68.7220083618164, "val_acc": 48.0}
{"epoch": 15, "training_loss": 38.795095901489255, "training_acc": 49.0, "val_loss": 36.70028961181641, "val_acc": 48.0}
{"epoch": 16, "training_loss": 28.163110065460206, "training_acc": 53.0, "val_loss": 38.203868255615234, "val_acc": 48.0}
{"epoch": 17, "training_loss": 47.309223327636715, "training_acc": 49.0, "val_loss": 80.3025244140625, "val_acc": 52.0}
{"epoch": 18, "training_loss": 51.30113098144531, "training_acc": 47.0, "val_loss": 8.561906623840333, "val_acc": 52.0}
{"epoch": 19, "training_loss": 17.75064311981201, "training_acc": 57.0, "val_loss": 5.3776204299926755, "val_acc": 48.0}
