"main_optuna_fix_3.py --pretrained_path /scratch/connectome/study_group/VAE_ADHD/junbeom_weights/UKByAa64a.pth --mode finetuning --train_num 80 --layer_control tune_all --stratify strat --random_seed 0 --task ABCD_sex --input_option yAware --batch_size 64 --save_path finetune_ABCD_fix_3_early_loss --binary_class True --run_where lab --early_criteria loss"
{"epoch": 0, "training_loss": 58.011234283447266, "training_acc": 42.5, "val_loss": 13.864072561264038, "val_acc": 50.0, "val_auroc": 0.7, "time": 16.55}
{"epoch": 1, "training_loss": 57.601107597351074, "training_acc": 45.0, "val_loss": 148.53631973266602, "val_acc": 50.0, "val_auroc": 0.43, "time": 31.52}
{"epoch": 2, "training_loss": 450.21446418762207, "training_acc": 52.5, "val_loss": 13.866065740585327, "val_acc": 50.0, "val_auroc": 0.63, "time": 46.15}
{"epoch": 3, "training_loss": 55.84219169616699, "training_acc": 47.5, "val_loss": 13.942739963531494, "val_acc": 50.0, "val_auroc": 0.51, "time": 60.77}
{"epoch": 4, "training_loss": 56.01701831817627, "training_acc": 50.0, "val_loss": 13.951404094696045, "val_acc": 50.0, "val_auroc": 0.45, "time": 75.69}
{"epoch": 5, "training_loss": 57.589439392089844, "training_acc": 46.25, "val_loss": 21.070799827575684, "val_acc": 50.0, "val_auroc": 0.44, "time": 90.27}
{"epoch": 6, "training_loss": 81.76656913757324, "training_acc": 47.5, "val_loss": 14.867795705795288, "val_acc": 50.0, "val_auroc": 0.47, "time": 105.3}
{"epoch": 7, "training_loss": 57.506606101989746, "training_acc": 52.5, "val_loss": 13.851704597473145, "val_acc": 50.0, "val_auroc": 0.56, "time": 120.72}
{"epoch": 8, "training_loss": 55.81720542907715, "training_acc": 45.0, "val_loss": 14.028825759887695, "val_acc": 50.0, "val_auroc": 0.57, "time": 137.72}
{"epoch": 9, "training_loss": 56.607544898986816, "training_acc": 51.25, "val_loss": 13.94544243812561, "val_acc": 50.0, "val_auroc": 0.58, "time": 152.69}
{"epoch": 10, "training_loss": 55.35110855102539, "training_acc": 52.5, "val_loss": 14.059628248214722, "val_acc": 50.0, "val_auroc": 0.62, "time": 167.64}
{"epoch": 11, "training_loss": 55.79925727844238, "training_acc": 52.5, "val_loss": 13.93464207649231, "val_acc": 50.0, "val_auroc": 0.59, "time": 182.76}
{"epoch": 12, "training_loss": 55.421403884887695, "training_acc": 52.5, "val_loss": 14.007346630096436, "val_acc": 50.0, "val_auroc": 0.59, "time": 199.25}
{"epoch": 13, "training_loss": 55.55601692199707, "training_acc": 52.5, "val_loss": 14.239257574081421, "val_acc": 50.0, "val_auroc": 0.53, "time": 213.68}
{"epoch": 14, "training_loss": 56.19772720336914, "training_acc": 52.5, "val_loss": 14.53305721282959, "val_acc": 50.0, "val_auroc": 0.52, "time": 228.24}
{"epoch": 15, "training_loss": 56.87650203704834, "training_acc": 52.5, "val_loss": 14.42720651626587, "val_acc": 50.0, "val_auroc": 0.5, "time": 243.47}
{"epoch": 16, "training_loss": 56.64426231384277, "training_acc": 52.5, "val_loss": 13.95161509513855, "val_acc": 50.0, "val_auroc": 0.52, "time": 258.58}
