"main_optuna_fix_3.py --pretrained_path /scratch/connectome/study_group/VAE_ADHD/junbeom_weights/UKByAa64a.pth --mode finetuning --train_num 80 --layer_control tune_all --stratify strat --random_seed 0 --task ABCD_sex --input_option yAware --batch_size 64 --save_path finetune_ABCD_fix_3_early_loss --binary_class True --run_where lab --early_criteria loss"
{"epoch": 0, "training_loss": 55.93361949920654, "training_acc": 40.0, "val_loss": 13.78480315208435, "val_acc": 55.0, "val_auroc": 0.596, "time": 10.37}
{"epoch": 1, "training_loss": 55.64729022979736, "training_acc": 45.0, "val_loss": 13.797873258590698, "val_acc": 55.0, "val_auroc": 0.495, "time": 19.47}
{"epoch": 2, "training_loss": 55.09460163116455, "training_acc": 55.0, "val_loss": 13.827934265136719, "val_acc": 55.0, "val_auroc": 0.495, "time": 28.73}
{"epoch": 3, "training_loss": 55.90104103088379, "training_acc": 52.5, "val_loss": 15.721908807754517, "val_acc": 50.0, "val_auroc": 0.475, "time": 37.83}
{"epoch": 4, "training_loss": 57.3132266998291, "training_acc": 52.5, "val_loss": 14.919230937957764, "val_acc": 55.0, "val_auroc": 0.374, "time": 46.67}
{"epoch": 5, "training_loss": 60.115230560302734, "training_acc": 52.5, "val_loss": 13.8907790184021, "val_acc": 55.0, "val_auroc": 0.566, "time": 55.57}
{"epoch": 6, "training_loss": 56.35028648376465, "training_acc": 52.5, "val_loss": 13.769534826278687, "val_acc": 55.0, "val_auroc": 0.576, "time": 65.09}
{"epoch": 7, "training_loss": 55.46364879608154, "training_acc": 52.5, "val_loss": 13.761638402938843, "val_acc": 55.0, "val_auroc": 0.636, "time": 74.47}
{"epoch": 8, "training_loss": 55.134032249450684, "training_acc": 52.5, "val_loss": 13.846949338912964, "val_acc": 55.0, "val_auroc": 0.606, "time": 83.69}
{"epoch": 9, "training_loss": 55.384199142456055, "training_acc": 58.75, "val_loss": 13.957245349884033, "val_acc": 55.0, "val_auroc": 0.667, "time": 92.48}
{"epoch": 10, "training_loss": 55.68072700500488, "training_acc": 47.5, "val_loss": 13.9462149143219, "val_acc": 55.0, "val_auroc": 0.768, "time": 101.5}
{"epoch": 11, "training_loss": 55.53146839141846, "training_acc": 47.5, "val_loss": 13.816664218902588, "val_acc": 55.0, "val_auroc": 0.636, "time": 110.63}
{"epoch": 12, "training_loss": 55.38515853881836, "training_acc": 52.5, "val_loss": 13.762682676315308, "val_acc": 55.0, "val_auroc": 0.505, "time": 119.72}
{"epoch": 13, "training_loss": 55.28570079803467, "training_acc": 52.5, "val_loss": 13.75531554222107, "val_acc": 55.0, "val_auroc": 0.606, "time": 128.82}
