"main_optuna_fix_3.py --pretrained_path /scratch/connectome/study_group/VAE_ADHD/junbeom_weights/UKByAa64a.pth --mode finetuning --train_num 80 --layer_control tune_all --stratify strat --random_seed 0 --task ABCD_sex --input_option yAware --batch_size 64 --save_path finetune_ABCD_fix_3_early_loss --binary_class True --run_where lab --early_criteria loss"
{"epoch": 0, "training_loss": 67.35987281799316, "training_acc": 50.0, "val_loss": 341.01173400878906, "val_acc": 45.0, "val_auroc": 0.535, "time": 16.42}
{"epoch": 1, "training_loss": 3531.5999145507812, "training_acc": 56.25, "val_loss": 13.790080547332764, "val_acc": 55.0, "val_auroc": 0.475, "time": 31.13}
{"epoch": 2, "training_loss": 70.79585456848145, "training_acc": 43.75, "val_loss": 20.306823253631592, "val_acc": 55.0, "val_auroc": 0.485, "time": 45.61}
{"epoch": 3, "training_loss": 86.13304138183594, "training_acc": 56.25, "val_loss": 22.137391567230225, "val_acc": 55.0, "val_auroc": 0.485, "time": 60.39}
{"epoch": 4, "training_loss": 93.73497581481934, "training_acc": 48.75, "val_loss": 14.498203992843628, "val_acc": 55.0, "val_auroc": 0.525, "time": 74.8}
{"epoch": 5, "training_loss": 57.448007583618164, "training_acc": 48.75, "val_loss": 14.337326288223267, "val_acc": 55.0, "val_auroc": 0.475, "time": 89.15}
{"epoch": 6, "training_loss": 59.0040283203125, "training_acc": 51.25, "val_loss": 14.15394902229309, "val_acc": 55.0, "val_auroc": 0.505, "time": 103.5}
{"epoch": 7, "training_loss": 56.03833866119385, "training_acc": 48.75, "val_loss": 13.887375593185425, "val_acc": 55.0, "val_auroc": 0.535, "time": 117.78}
{"epoch": 8, "training_loss": 56.245789527893066, "training_acc": 43.75, "val_loss": 13.897831439971924, "val_acc": 55.0, "val_auroc": 0.525, "time": 132.19}
{"epoch": 9, "training_loss": 56.305328369140625, "training_acc": 48.75, "val_loss": 13.937402963638306, "val_acc": 55.0, "val_auroc": 0.535, "time": 146.65}
{"epoch": 10, "training_loss": 55.60708522796631, "training_acc": 48.75, "val_loss": 13.789417743682861, "val_acc": 55.0, "val_auroc": 0.434, "time": 161.44}
{"epoch": 11, "training_loss": 56.09085273742676, "training_acc": 51.25, "val_loss": 13.783867359161377, "val_acc": 55.0, "val_auroc": 0.414, "time": 176.27}
{"epoch": 12, "training_loss": 55.96521759033203, "training_acc": 51.25, "val_loss": 13.789234161376953, "val_acc": 55.0, "val_auroc": 0.475, "time": 190.7}
{"epoch": 13, "training_loss": 55.58797264099121, "training_acc": 48.75, "val_loss": 14.015854597091675, "val_acc": 55.0, "val_auroc": 0.586, "time": 205.22}
{"epoch": 14, "training_loss": 55.77811145782471, "training_acc": 48.75, "val_loss": 14.052534103393555, "val_acc": 55.0, "val_auroc": 0.576, "time": 222.25}
{"epoch": 15, "training_loss": 55.86952590942383, "training_acc": 48.75, "val_loss": 13.939180374145508, "val_acc": 55.0, "val_auroc": 0.576, "time": 236.75}
{"epoch": 16, "training_loss": 55.285438537597656, "training_acc": 52.5, "val_loss": 13.761165142059326, "val_acc": 55.0, "val_auroc": 0.535, "time": 252.0}
{"epoch": 17, "training_loss": 55.86111545562744, "training_acc": 51.25, "val_loss": 13.888877630233765, "val_acc": 55.0, "val_auroc": 0.485, "time": 266.42}
{"epoch": 18, "training_loss": 56.775251388549805, "training_acc": 51.25, "val_loss": 13.787091970443726, "val_acc": 55.0, "val_auroc": 0.475, "time": 280.69}
{"epoch": 19, "training_loss": 55.81156635284424, "training_acc": 51.25, "val_loss": 13.825418949127197, "val_acc": 55.0, "val_auroc": 0.616, "time": 295.31}
{"epoch": 20, "training_loss": 55.43212127685547, "training_acc": 51.25, "val_loss": 14.01872992515564, "val_acc": 55.0, "val_auroc": 0.576, "time": 309.54}
{"epoch": 21, "training_loss": 55.69949913024902, "training_acc": 48.75, "val_loss": 13.982408046722412, "val_acc": 55.0, "val_auroc": 0.535, "time": 324.52}
{"epoch": 22, "training_loss": 55.61388111114502, "training_acc": 48.75, "val_loss": 13.871625661849976, "val_acc": 55.0, "val_auroc": 0.515, "time": 339.05}
{"epoch": 23, "training_loss": 55.419464111328125, "training_acc": 51.25, "val_loss": 13.799492120742798, "val_acc": 55.0, "val_auroc": 0.515, "time": 353.58}
{"epoch": 24, "training_loss": 55.50058841705322, "training_acc": 51.25, "val_loss": 13.782516717910767, "val_acc": 55.0, "val_auroc": 0.535, "time": 368.13}
{"epoch": 25, "training_loss": 55.52994346618652, "training_acc": 51.25, "val_loss": 13.791533708572388, "val_acc": 55.0, "val_auroc": 0.535, "time": 382.79}
{"epoch": 26, "training_loss": 55.429250717163086, "training_acc": 51.25, "val_loss": 13.775709867477417, "val_acc": 55.0, "val_auroc": 0.545, "time": 397.47}
{"epoch": 27, "training_loss": 55.491262435913086, "training_acc": 51.25, "val_loss": 13.775638341903687, "val_acc": 55.0, "val_auroc": 0.545, "time": 412.01}
{"epoch": 28, "training_loss": 55.45797920227051, "training_acc": 51.25, "val_loss": 13.81329894065857, "val_acc": 55.0, "val_auroc": 0.515, "time": 426.34}
{"epoch": 29, "training_loss": 55.64433574676514, "training_acc": 43.75, "val_loss": 13.8441002368927, "val_acc": 55.0, "val_auroc": 0.495, "time": 440.64}
{"epoch": 30, "training_loss": 55.42560005187988, "training_acc": 51.25, "val_loss": 13.801978826522827, "val_acc": 55.0, "val_auroc": 0.525, "time": 455.36}
{"epoch": 31, "training_loss": 55.45416831970215, "training_acc": 51.25, "val_loss": 13.795801401138306, "val_acc": 55.0, "val_auroc": 0.455, "time": 470.06}
{"epoch": 32, "training_loss": 55.44268035888672, "training_acc": 51.25, "val_loss": 13.803603649139404, "val_acc": 55.0, "val_auroc": 0.505, "time": 484.43}
{"epoch": 33, "training_loss": 55.41490077972412, "training_acc": 51.25, "val_loss": 13.807157278060913, "val_acc": 55.0, "val_auroc": 0.556, "time": 498.73}
