"main_optuna_fix_3.py --pretrained_path /scratch/connectome/study_group/VAE_ADHD/junbeom_weights/UKByAa64a.pth --mode finetuning --train_num 80 --layer_control tune_all --stratify strat --random_seed 0 --task ABCD_sex --input_option yAware --batch_size 64 --save_path finetune_ABCD_fix_3_early_loss --binary_class True --run_where lab --early_criteria loss"
{"epoch": 0, "training_loss": 59.53114891052246, "training_acc": 42.5, "val_loss": 14.011439085006714, "val_acc": 50.0, "val_auroc": 0.38, "time": 17.68}
{"epoch": 1, "training_loss": 72.34244346618652, "training_acc": 45.0, "val_loss": 13.904945850372314, "val_acc": 50.0, "val_auroc": 0.39, "time": 33.78}
{"epoch": 2, "training_loss": 57.465728759765625, "training_acc": 47.5, "val_loss": 13.89647364616394, "val_acc": 50.0, "val_auroc": 0.53, "time": 50.15}
{"epoch": 3, "training_loss": 56.31865882873535, "training_acc": 47.5, "val_loss": 15.243593454360962, "val_acc": 50.0, "val_auroc": 0.5, "time": 65.57}
{"epoch": 4, "training_loss": 61.4028377532959, "training_acc": 48.75, "val_loss": 14.166315793991089, "val_acc": 50.0, "val_auroc": 0.48, "time": 81.07}
{"epoch": 5, "training_loss": 55.972450256347656, "training_acc": 52.5, "val_loss": 13.898357152938843, "val_acc": 50.0, "val_auroc": 0.43, "time": 96.71}
{"epoch": 6, "training_loss": 55.76689624786377, "training_acc": 47.5, "val_loss": 13.871493339538574, "val_acc": 50.0, "val_auroc": 0.41, "time": 113.19}
{"epoch": 7, "training_loss": 55.782493591308594, "training_acc": 45.0, "val_loss": 13.88444185256958, "val_acc": 50.0, "val_auroc": 0.41, "time": 129.13}
{"epoch": 8, "training_loss": 55.32915782928467, "training_acc": 51.25, "val_loss": 13.867233991622925, "val_acc": 50.0, "val_auroc": 0.51, "time": 146.29}
{"epoch": 9, "training_loss": 55.45614814758301, "training_acc": 50.0, "val_loss": 13.870598077774048, "val_acc": 50.0, "val_auroc": 0.51, "time": 163.19}
{"epoch": 10, "training_loss": 55.289597511291504, "training_acc": 52.5, "val_loss": 13.988654613494873, "val_acc": 50.0, "val_auroc": 0.47, "time": 178.77}
{"epoch": 11, "training_loss": 55.48757362365723, "training_acc": 52.5, "val_loss": 14.12272334098816, "val_acc": 50.0, "val_auroc": 0.5, "time": 193.85}
{"epoch": 12, "training_loss": 55.810112953186035, "training_acc": 52.5, "val_loss": 14.112683534622192, "val_acc": 50.0, "val_auroc": 0.48, "time": 209.47}
{"epoch": 13, "training_loss": 55.946279525756836, "training_acc": 52.5, "val_loss": 14.093017578125, "val_acc": 50.0, "val_auroc": 0.5, "time": 225.21}
{"epoch": 14, "training_loss": 55.84576416015625, "training_acc": 52.5, "val_loss": 14.272153377532959, "val_acc": 50.0, "val_auroc": 0.48, "time": 242.95}
{"epoch": 15, "training_loss": 56.15161323547363, "training_acc": 52.5, "val_loss": 14.380133152008057, "val_acc": 50.0, "val_auroc": 0.44, "time": 259.32}
{"epoch": 16, "training_loss": 56.563947677612305, "training_acc": 52.5, "val_loss": 14.109145402908325, "val_acc": 50.0, "val_auroc": 0.47, "time": 274.91}
{"epoch": 17, "training_loss": 55.59870529174805, "training_acc": 52.5, "val_loss": 13.885294198989868, "val_acc": 50.0, "val_auroc": 0.49, "time": 290.14}
{"epoch": 18, "training_loss": 55.350419998168945, "training_acc": 48.75, "val_loss": 13.867442607879639, "val_acc": 50.0, "val_auroc": 0.46, "time": 306.03}
{"epoch": 19, "training_loss": 55.68263816833496, "training_acc": 40.0, "val_loss": 13.86875033378601, "val_acc": 50.0, "val_auroc": 0.48, "time": 321.56}
{"epoch": 20, "training_loss": 55.46270942687988, "training_acc": 47.5, "val_loss": 13.920762538909912, "val_acc": 50.0, "val_auroc": 0.51, "time": 336.42}
{"epoch": 21, "training_loss": 55.957265853881836, "training_acc": 47.5, "val_loss": 13.858517408370972, "val_acc": 50.0, "val_auroc": 0.52, "time": 352.18}
{"epoch": 22, "training_loss": 55.28370475769043, "training_acc": 52.5, "val_loss": 13.947032690048218, "val_acc": 50.0, "val_auroc": 0.47, "time": 367.56}
{"epoch": 23, "training_loss": 55.44456672668457, "training_acc": 52.5, "val_loss": 14.073063135147095, "val_acc": 50.0, "val_auroc": 0.57, "time": 384.68}
{"epoch": 24, "training_loss": 55.657894134521484, "training_acc": 52.5, "val_loss": 13.934541940689087, "val_acc": 50.0, "val_auroc": 0.56, "time": 400.74}
{"epoch": 25, "training_loss": 55.3464469909668, "training_acc": 52.5, "val_loss": 13.864916563034058, "val_acc": 50.0, "val_auroc": 0.52, "time": 416.13}
{"epoch": 26, "training_loss": 55.4711799621582, "training_acc": 50.0, "val_loss": 13.862663507461548, "val_acc": 50.0, "val_auroc": 0.51, "time": 432.78}
