"main_optuna_fix_3.py --pretrained_path /scratch/connectome/study_group/VAE_ADHD/junbeom_weights/UKBsim64a.pth --mode finetuning --train_num 80 --layer_control tune_all --stratify strat --random_seed 0 --task ABCD_sex --input_option yAware --batch_size 64 --save_path finetune_ABCD_fix_3_early_loss --binary_class True --run_where lab --early_criteria loss"
{"epoch": 0, "training_loss": 55.50699329376221, "training_acc": 51.25, "val_loss": 13.758200407028198, "val_acc": 55.0, "val_auroc": 0.768, "time": 19.1}
{"epoch": 1, "training_loss": 55.51256561279297, "training_acc": 52.5, "val_loss": 13.800982236862183, "val_acc": 55.0, "val_auroc": 0.525, "time": 39.1}
{"epoch": 2, "training_loss": 54.98750686645508, "training_acc": 53.75, "val_loss": 13.775874376296997, "val_acc": 55.0, "val_auroc": 0.495, "time": 63.54}
{"epoch": 3, "training_loss": 54.925917625427246, "training_acc": 52.5, "val_loss": 13.841341733932495, "val_acc": 55.0, "val_auroc": 0.444, "time": 87.33}
{"epoch": 4, "training_loss": 54.816372871398926, "training_acc": 55.0, "val_loss": 13.908652067184448, "val_acc": 55.0, "val_auroc": 0.444, "time": 107.22}
{"epoch": 5, "training_loss": 54.74616050720215, "training_acc": 70.0, "val_loss": 13.813784122467041, "val_acc": 55.0, "val_auroc": 0.586, "time": 130.16}
{"epoch": 6, "training_loss": 54.19797992706299, "training_acc": 68.75, "val_loss": 13.728036880493164, "val_acc": 55.0, "val_auroc": 0.616, "time": 152.57}
{"epoch": 7, "training_loss": 54.11003398895264, "training_acc": 61.25, "val_loss": 13.748632669448853, "val_acc": 55.0, "val_auroc": 0.596, "time": 172.18}
{"epoch": 8, "training_loss": 53.602006912231445, "training_acc": 68.75, "val_loss": 13.952053785324097, "val_acc": 55.0, "val_auroc": 0.535, "time": 190.3}
{"epoch": 9, "training_loss": 53.43591785430908, "training_acc": 78.75, "val_loss": 13.640921115875244, "val_acc": 55.0, "val_auroc": 0.586, "time": 208.78}
{"epoch": 10, "training_loss": 53.59184169769287, "training_acc": 58.75, "val_loss": 13.605952262878418, "val_acc": 55.0, "val_auroc": 0.586, "time": 230.55}
{"epoch": 11, "training_loss": 53.4566764831543, "training_acc": 61.25, "val_loss": 13.965142965316772, "val_acc": 55.0, "val_auroc": 0.525, "time": 251.01}
{"epoch": 12, "training_loss": 53.328243255615234, "training_acc": 71.25, "val_loss": 13.712785243988037, "val_acc": 55.0, "val_auroc": 0.566, "time": 270.4}
{"epoch": 13, "training_loss": 52.16580390930176, "training_acc": 71.25, "val_loss": 13.663638830184937, "val_acc": 55.0, "val_auroc": 0.545, "time": 287.19}
{"epoch": 14, "training_loss": 51.325605392456055, "training_acc": 73.75, "val_loss": 14.166405200958252, "val_acc": 55.0, "val_auroc": 0.545, "time": 309.14}
