"main_optuna_fix_3.py --pretrained_path /scratch/connectome/study_group/VAE_ADHD/junbeom_weights/UKByAa64a.pth --mode finetuning --train_num 80 --layer_control tune_all --stratify strat --random_seed 0 --task ABCD_sex --input_option yAware --batch_size 64 --save_path finetune_ABCD_fix_3_early_loss --binary_class True --run_where lab --early_criteria loss"
{"epoch": 0, "training_loss": 59.55735206604004, "training_acc": 42.5, "val_loss": 13.981941938400269, "val_acc": 50.0, "val_auroc": 0.42, "time": 19.67}
{"epoch": 1, "training_loss": 73.45372009277344, "training_acc": 45.0, "val_loss": 13.88803482055664, "val_acc": 50.0, "val_auroc": 0.39, "time": 37.3}
{"epoch": 2, "training_loss": 56.211052894592285, "training_acc": 55.0, "val_loss": 13.930391073226929, "val_acc": 50.0, "val_auroc": 0.47, "time": 55.37}
{"epoch": 3, "training_loss": 65.56406021118164, "training_acc": 46.25, "val_loss": 14.633448123931885, "val_acc": 60.0, "val_auroc": 0.47, "time": 73.11}
{"epoch": 4, "training_loss": 59.10017108917236, "training_acc": 47.5, "val_loss": 13.858625888824463, "val_acc": 50.0, "val_auroc": 0.5, "time": 90.48}
{"epoch": 5, "training_loss": 55.88973331451416, "training_acc": 53.75, "val_loss": 13.88140320777893, "val_acc": 50.0, "val_auroc": 0.49, "time": 107.57}
{"epoch": 6, "training_loss": 55.82581424713135, "training_acc": 47.5, "val_loss": 13.85694146156311, "val_acc": 50.0, "val_auroc": 0.43, "time": 125.01}
{"epoch": 7, "training_loss": 55.82367515563965, "training_acc": 50.0, "val_loss": 13.88614535331726, "val_acc": 50.0, "val_auroc": 0.43, "time": 142.14}
{"epoch": 8, "training_loss": 55.27486610412598, "training_acc": 52.5, "val_loss": 13.918019533157349, "val_acc": 50.0, "val_auroc": 0.48, "time": 158.67}
{"epoch": 9, "training_loss": 55.86303424835205, "training_acc": 47.5, "val_loss": 13.89936089515686, "val_acc": 50.0, "val_auroc": 0.45, "time": 175.37}
{"epoch": 10, "training_loss": 55.2567720413208, "training_acc": 52.5, "val_loss": 14.00591492652893, "val_acc": 50.0, "val_auroc": 0.46, "time": 193.16}
{"epoch": 11, "training_loss": 55.52891159057617, "training_acc": 52.5, "val_loss": 14.047201871871948, "val_acc": 50.0, "val_auroc": 0.47, "time": 209.17}
{"epoch": 12, "training_loss": 55.59912586212158, "training_acc": 52.5, "val_loss": 14.085241556167603, "val_acc": 50.0, "val_auroc": 0.49, "time": 223.83}
{"epoch": 13, "training_loss": 55.77606964111328, "training_acc": 52.5, "val_loss": 14.118269681930542, "val_acc": 50.0, "val_auroc": 0.45, "time": 240.07}
{"epoch": 14, "training_loss": 55.913161277770996, "training_acc": 52.5, "val_loss": 14.289253950119019, "val_acc": 50.0, "val_auroc": 0.46, "time": 257.09}
{"epoch": 15, "training_loss": 56.2213077545166, "training_acc": 52.5, "val_loss": 14.409945011138916, "val_acc": 50.0, "val_auroc": 0.45, "time": 273.68}
{"epoch": 16, "training_loss": 56.589691162109375, "training_acc": 52.5, "val_loss": 14.152010679244995, "val_acc": 50.0, "val_auroc": 0.45, "time": 288.91}
{"epoch": 17, "training_loss": 55.64178657531738, "training_acc": 52.5, "val_loss": 13.877270221710205, "val_acc": 50.0, "val_auroc": 0.47, "time": 305.69}
{"epoch": 18, "training_loss": 55.419551849365234, "training_acc": 48.75, "val_loss": 13.869631290435791, "val_acc": 50.0, "val_auroc": 0.48, "time": 322.84}
{"epoch": 19, "training_loss": 55.82391357421875, "training_acc": 41.25, "val_loss": 13.8632333278656, "val_acc": 50.0, "val_auroc": 0.46, "time": 339.6}
{"epoch": 20, "training_loss": 55.263999938964844, "training_acc": 52.5, "val_loss": 13.888397216796875, "val_acc": 50.0, "val_auroc": 0.47, "time": 356.53}
{"epoch": 21, "training_loss": 55.74276351928711, "training_acc": 47.5, "val_loss": 13.873211145401001, "val_acc": 50.0, "val_auroc": 0.48, "time": 373.31}
{"epoch": 22, "training_loss": 55.337568283081055, "training_acc": 51.25, "val_loss": 13.898143768310547, "val_acc": 50.0, "val_auroc": 0.46, "time": 390.56}
{"epoch": 23, "training_loss": 55.32039260864258, "training_acc": 52.5, "val_loss": 14.008293151855469, "val_acc": 50.0, "val_auroc": 0.5, "time": 407.29}
{"epoch": 24, "training_loss": 55.543044090270996, "training_acc": 52.5, "val_loss": 13.977066278457642, "val_acc": 50.0, "val_auroc": 0.56, "time": 424.35}
{"epoch": 25, "training_loss": 55.39023780822754, "training_acc": 52.5, "val_loss": 13.881371021270752, "val_acc": 50.0, "val_auroc": 0.53, "time": 441.2}
