"main_optuna_fix_3.py --pretrained_path /scratch/connectome/study_group/VAE_ADHD/junbeom_weights/UKByAa64a.pth --mode finetuning --train_num 80 --layer_control tune_all --stratify strat --random_seed 0 --task ABCD_sex --input_option yAware --batch_size 64 --save_path finetune_ABCD_fix_3_early_loss --binary_class True --run_where lab --early_criteria loss"
{"epoch": 0, "training_loss": 56.056979179382324, "training_acc": 46.25, "val_loss": 13.89529824256897, "val_acc": 50.0, "val_auroc": 0.38, "time": 10.15}
{"epoch": 1, "training_loss": 55.641228675842285, "training_acc": 35.0, "val_loss": 13.918603658676147, "val_acc": 50.0, "val_auroc": 0.28, "time": 19.32}
{"epoch": 2, "training_loss": 55.351776123046875, "training_acc": 53.75, "val_loss": 13.965967893600464, "val_acc": 50.0, "val_auroc": 0.39, "time": 27.88}
{"epoch": 3, "training_loss": 55.050445556640625, "training_acc": 53.75, "val_loss": 13.954780101776123, "val_acc": 50.0, "val_auroc": 0.54, "time": 36.66}
{"epoch": 4, "training_loss": 55.22532844543457, "training_acc": 53.75, "val_loss": 13.93478274345398, "val_acc": 50.0, "val_auroc": 0.64, "time": 45.41}
{"epoch": 5, "training_loss": 55.14426231384277, "training_acc": 53.75, "val_loss": 13.903380632400513, "val_acc": 50.0, "val_auroc": 0.63, "time": 54.24}
{"epoch": 6, "training_loss": 55.21539115905762, "training_acc": 53.75, "val_loss": 13.877449035644531, "val_acc": 50.0, "val_auroc": 0.6, "time": 63.56}
{"epoch": 7, "training_loss": 55.124162673950195, "training_acc": 53.75, "val_loss": 13.881672620773315, "val_acc": 50.0, "val_auroc": 0.57, "time": 73.73}
{"epoch": 8, "training_loss": 54.98480415344238, "training_acc": 53.75, "val_loss": 13.880198001861572, "val_acc": 50.0, "val_auroc": 0.55, "time": 83.87}
{"epoch": 9, "training_loss": 54.95053672790527, "training_acc": 55.0, "val_loss": 13.910713195800781, "val_acc": 50.0, "val_auroc": 0.59, "time": 92.39}
{"epoch": 10, "training_loss": 54.99970245361328, "training_acc": 53.75, "val_loss": 13.970621824264526, "val_acc": 50.0, "val_auroc": 0.58, "time": 100.94}
{"epoch": 11, "training_loss": 54.61575412750244, "training_acc": 53.75, "val_loss": 14.059991836547852, "val_acc": 50.0, "val_auroc": 0.58, "time": 110.17}
{"epoch": 12, "training_loss": 54.77491092681885, "training_acc": 53.75, "val_loss": 14.172334671020508, "val_acc": 50.0, "val_auroc": 0.57, "time": 118.82}
{"epoch": 13, "training_loss": 54.92790985107422, "training_acc": 53.75, "val_loss": 14.279919862747192, "val_acc": 50.0, "val_auroc": 0.58, "time": 127.79}
{"epoch": 14, "training_loss": 55.030592918395996, "training_acc": 53.75, "val_loss": 14.441941976547241, "val_acc": 50.0, "val_auroc": 0.57, "time": 136.54}
{"epoch": 15, "training_loss": 55.22329139709473, "training_acc": 53.75, "val_loss": 14.569803476333618, "val_acc": 50.0, "val_auroc": 0.55, "time": 145.36}
{"epoch": 16, "training_loss": 55.812021255493164, "training_acc": 53.75, "val_loss": 14.440959692001343, "val_acc": 50.0, "val_auroc": 0.48, "time": 153.85}
{"epoch": 17, "training_loss": 54.80557155609131, "training_acc": 53.75, "val_loss": 14.155963659286499, "val_acc": 50.0, "val_auroc": 0.51, "time": 163.02}
{"epoch": 18, "training_loss": 54.58212661743164, "training_acc": 53.75, "val_loss": 13.982723951339722, "val_acc": 50.0, "val_auroc": 0.55, "time": 171.88}
{"epoch": 19, "training_loss": 54.47352409362793, "training_acc": 53.75, "val_loss": 13.911230564117432, "val_acc": 50.0, "val_auroc": 0.57, "time": 180.78}
{"epoch": 20, "training_loss": 54.638503074645996, "training_acc": 63.75, "val_loss": 13.866764307022095, "val_acc": 50.0, "val_auroc": 0.58, "time": 189.79}
{"epoch": 21, "training_loss": 55.122557640075684, "training_acc": 55.0, "val_loss": 13.864250183105469, "val_acc": 50.0, "val_auroc": 0.58, "time": 198.96}
{"epoch": 22, "training_loss": 54.87021446228027, "training_acc": 53.75, "val_loss": 13.90946626663208, "val_acc": 50.0, "val_auroc": 0.54, "time": 207.88}
{"epoch": 23, "training_loss": 54.4315710067749, "training_acc": 60.0, "val_loss": 14.149870872497559, "val_acc": 50.0, "val_auroc": 0.52, "time": 217.11}
{"epoch": 24, "training_loss": 54.21249580383301, "training_acc": 53.75, "val_loss": 14.364382028579712, "val_acc": 50.0, "val_auroc": 0.52, "time": 225.79}
{"epoch": 25, "training_loss": 54.51698684692383, "training_acc": 53.75, "val_loss": 14.322688579559326, "val_acc": 50.0, "val_auroc": 0.47, "time": 234.81}
{"epoch": 26, "training_loss": 54.80536079406738, "training_acc": 53.75, "val_loss": 14.163140058517456, "val_acc": 50.0, "val_auroc": 0.44, "time": 243.92}
{"epoch": 27, "training_loss": 54.46246528625488, "training_acc": 53.75, "val_loss": 14.073165655136108, "val_acc": 50.0, "val_auroc": 0.47, "time": 252.83}
{"epoch": 28, "training_loss": 54.19996643066406, "training_acc": 53.75, "val_loss": 14.044474363327026, "val_acc": 50.0, "val_auroc": 0.46, "time": 261.65}
{"epoch": 29, "training_loss": 53.914137840270996, "training_acc": 53.75, "val_loss": 14.017964601516724, "val_acc": 50.0, "val_auroc": 0.48, "time": 271.01}
{"epoch": 30, "training_loss": 53.9829216003418, "training_acc": 56.25, "val_loss": 14.058336019515991, "val_acc": 50.0, "val_auroc": 0.52, "time": 279.96}
{"epoch": 31, "training_loss": 54.04983711242676, "training_acc": 53.75, "val_loss": 14.145733118057251, "val_acc": 50.0, "val_auroc": 0.54, "time": 289.16}
{"epoch": 32, "training_loss": 53.15665149688721, "training_acc": 53.75, "val_loss": 14.203448295593262, "val_acc": 50.0, "val_auroc": 0.54, "time": 297.95}
{"epoch": 33, "training_loss": 53.941487312316895, "training_acc": 55.0, "val_loss": 14.221158027648926, "val_acc": 50.0, "val_auroc": 0.51, "time": 306.58}
{"epoch": 34, "training_loss": 53.73864269256592, "training_acc": 53.75, "val_loss": 14.279553890228271, "val_acc": 50.0, "val_auroc": 0.51, "time": 315.5}
