"main_optuna_fix_3.py --pretrained_path /scratch/connectome/study_group/VAE_ADHD/junbeom_weights/UKByAa64a.pth --mode finetuning --train_num 80 --layer_control tune_all --stratify strat --random_seed 0 --task ABCD_sex --input_option yAware --batch_size 64 --save_path finetune_ABCD_fix_3_early_loss --binary_class True --run_where lab --early_criteria loss"
{"epoch": 0, "training_loss": 55.56890869140625, "training_acc": 47.5, "val_loss": 13.869725465774536, "val_acc": 55.0, "val_auroc": 0.444, "time": 10.26}
{"epoch": 1, "training_loss": 55.31411266326904, "training_acc": 55.0, "val_loss": 13.851770162582397, "val_acc": 55.0, "val_auroc": 0.424, "time": 19.72}
{"epoch": 2, "training_loss": 55.34030532836914, "training_acc": 51.25, "val_loss": 13.78458857536316, "val_acc": 55.0, "val_auroc": 0.465, "time": 29.05}
{"epoch": 3, "training_loss": 55.299476623535156, "training_acc": 52.5, "val_loss": 13.776180744171143, "val_acc": 55.0, "val_auroc": 0.485, "time": 38.42}
{"epoch": 4, "training_loss": 55.41746139526367, "training_acc": 52.5, "val_loss": 13.772945404052734, "val_acc": 55.0, "val_auroc": 0.475, "time": 47.62}
{"epoch": 5, "training_loss": 55.28137016296387, "training_acc": 52.5, "val_loss": 13.75888705253601, "val_acc": 55.0, "val_auroc": 0.485, "time": 56.93}
{"epoch": 6, "training_loss": 55.26997756958008, "training_acc": 52.5, "val_loss": 13.758469820022583, "val_acc": 55.0, "val_auroc": 0.495, "time": 66.42}
{"epoch": 7, "training_loss": 55.20944786071777, "training_acc": 52.5, "val_loss": 13.745628595352173, "val_acc": 55.0, "val_auroc": 0.535, "time": 75.93}
{"epoch": 8, "training_loss": 55.17695903778076, "training_acc": 52.5, "val_loss": 13.741308450698853, "val_acc": 55.0, "val_auroc": 0.545, "time": 85.16}
{"epoch": 9, "training_loss": 55.02442741394043, "training_acc": 52.5, "val_loss": 13.753416538238525, "val_acc": 55.0, "val_auroc": 0.545, "time": 93.85}
{"epoch": 10, "training_loss": 55.102115631103516, "training_acc": 52.5, "val_loss": 13.769835233688354, "val_acc": 55.0, "val_auroc": 0.515, "time": 102.68}
{"epoch": 11, "training_loss": 54.8957576751709, "training_acc": 52.5, "val_loss": 13.774152994155884, "val_acc": 55.0, "val_auroc": 0.535, "time": 111.84}
{"epoch": 12, "training_loss": 55.081953048706055, "training_acc": 51.25, "val_loss": 13.776904344558716, "val_acc": 55.0, "val_auroc": 0.535, "time": 122.29}
{"epoch": 13, "training_loss": 54.91540718078613, "training_acc": 53.75, "val_loss": 13.77875566482544, "val_acc": 55.0, "val_auroc": 0.545, "time": 132.02}
{"epoch": 14, "training_loss": 54.83137226104736, "training_acc": 52.5, "val_loss": 13.769991397857666, "val_acc": 55.0, "val_auroc": 0.576, "time": 140.76}
{"epoch": 15, "training_loss": 54.886606216430664, "training_acc": 52.5, "val_loss": 13.731751441955566, "val_acc": 55.0, "val_auroc": 0.576, "time": 149.84}
{"epoch": 16, "training_loss": 54.73685550689697, "training_acc": 52.5, "val_loss": 13.722457885742188, "val_acc": 55.0, "val_auroc": 0.556, "time": 159.29}
{"epoch": 17, "training_loss": 54.97358703613281, "training_acc": 52.5, "val_loss": 13.73395323753357, "val_acc": 55.0, "val_auroc": 0.586, "time": 168.18}
{"epoch": 18, "training_loss": 54.7166109085083, "training_acc": 52.5, "val_loss": 13.72444748878479, "val_acc": 55.0, "val_auroc": 0.586, "time": 176.77}
{"epoch": 19, "training_loss": 54.72534465789795, "training_acc": 52.5, "val_loss": 13.693411350250244, "val_acc": 55.0, "val_auroc": 0.596, "time": 185.62}
{"epoch": 20, "training_loss": 54.4870491027832, "training_acc": 52.5, "val_loss": 13.697694540023804, "val_acc": 55.0, "val_auroc": 0.616, "time": 194.35}
{"epoch": 21, "training_loss": 54.33321189880371, "training_acc": 55.0, "val_loss": 13.729835748672485, "val_acc": 55.0, "val_auroc": 0.636, "time": 202.81}
{"epoch": 22, "training_loss": 54.27836322784424, "training_acc": 83.75, "val_loss": 13.706667423248291, "val_acc": 55.0, "val_auroc": 0.626, "time": 211.95}
{"epoch": 23, "training_loss": 54.3597526550293, "training_acc": 67.5, "val_loss": 13.644713163375854, "val_acc": 55.0, "val_auroc": 0.636, "time": 221.17}
{"epoch": 24, "training_loss": 53.97851085662842, "training_acc": 56.25, "val_loss": 13.63641619682312, "val_acc": 55.0, "val_auroc": 0.646, "time": 230.26}
{"epoch": 25, "training_loss": 54.39035224914551, "training_acc": 52.5, "val_loss": 13.687008619308472, "val_acc": 55.0, "val_auroc": 0.606, "time": 238.71}
{"epoch": 26, "training_loss": 54.761115074157715, "training_acc": 52.5, "val_loss": 13.720200061798096, "val_acc": 55.0, "val_auroc": 0.606, "time": 247.56}
{"epoch": 27, "training_loss": 54.565799713134766, "training_acc": 52.5, "val_loss": 13.704458475112915, "val_acc": 55.0, "val_auroc": 0.616, "time": 256.28}
{"epoch": 28, "training_loss": 54.32382774353027, "training_acc": 52.5, "val_loss": 13.59484076499939, "val_acc": 55.0, "val_auroc": 0.626, "time": 265.04}
{"epoch": 29, "training_loss": 53.54506874084473, "training_acc": 56.25, "val_loss": 13.729571104049683, "val_acc": 55.0, "val_auroc": 0.646, "time": 273.76}
{"epoch": 30, "training_loss": 54.140472412109375, "training_acc": 61.25, "val_loss": 13.742368221282959, "val_acc": 55.0, "val_auroc": 0.657, "time": 282.94}
{"epoch": 31, "training_loss": 53.93534851074219, "training_acc": 58.75, "val_loss": 13.600071668624878, "val_acc": 55.0, "val_auroc": 0.646, "time": 291.45}
{"epoch": 32, "training_loss": 53.23739814758301, "training_acc": 72.5, "val_loss": 13.558166027069092, "val_acc": 55.0, "val_auroc": 0.636, "time": 300.57}
{"epoch": 33, "training_loss": 52.71694564819336, "training_acc": 76.25, "val_loss": 13.549375534057617, "val_acc": 55.0, "val_auroc": 0.646, "time": 309.87}
{"epoch": 34, "training_loss": 52.99183464050293, "training_acc": 78.75, "val_loss": 13.525413274765015, "val_acc": 55.0, "val_auroc": 0.606, "time": 319.48}
{"epoch": 35, "training_loss": 52.22213172912598, "training_acc": 78.75, "val_loss": 13.506523370742798, "val_acc": 55.0, "val_auroc": 0.596, "time": 328.43}
{"epoch": 36, "training_loss": 52.06387996673584, "training_acc": 77.5, "val_loss": 13.581879138946533, "val_acc": 55.0, "val_auroc": 0.596, "time": 336.99}
{"epoch": 37, "training_loss": 51.10685729980469, "training_acc": 81.25, "val_loss": 13.514537811279297, "val_acc": 55.0, "val_auroc": 0.576, "time": 345.96}
{"epoch": 38, "training_loss": 50.22767639160156, "training_acc": 85.0, "val_loss": 13.508986234664917, "val_acc": 55.0, "val_auroc": 0.606, "time": 354.71}
{"epoch": 39, "training_loss": 51.66463279724121, "training_acc": 60.0, "val_loss": 13.471546173095703, "val_acc": 55.0, "val_auroc": 0.596, "time": 363.49}
