"main_optuna_fix_3.py --pretrained_path /scratch/connectome/study_group/VAE_ADHD/junbeom_weights/UKByAa64a.pth --mode finetuning --train_num 80 --layer_control tune_all --stratify strat --random_seed 0 --task ABCD_sex --input_option yAware --batch_size 64 --save_path finetune_ABCD_fix_3_early_loss --binary_class True --run_where lab --early_criteria loss"
{"epoch": 0, "training_loss": 60.56223201751709, "training_acc": 42.5, "val_loss": 14.144995212554932, "val_acc": 50.0, "val_auroc": 0.31, "time": 19.57}
{"epoch": 1, "training_loss": 90.57321548461914, "training_acc": 45.0, "val_loss": 13.968724012374878, "val_acc": 50.0, "val_auroc": 0.57, "time": 37.18}
{"epoch": 2, "training_loss": 82.70601654052734, "training_acc": 47.5, "val_loss": 13.86073112487793, "val_acc": 50.0, "val_auroc": 0.62, "time": 51.06}
{"epoch": 3, "training_loss": 55.370588302612305, "training_acc": 52.5, "val_loss": 13.864648342132568, "val_acc": 50.0, "val_auroc": 0.53, "time": 68.61}
{"epoch": 4, "training_loss": 55.55439376831055, "training_acc": 51.25, "val_loss": 14.194673299789429, "val_acc": 50.0, "val_auroc": 0.47, "time": 86.06}
{"epoch": 5, "training_loss": 57.899521827697754, "training_acc": 45.0, "val_loss": 13.865551948547363, "val_acc": 50.0, "val_auroc": 0.5, "time": 101.66}
{"epoch": 6, "training_loss": 55.50350475311279, "training_acc": 47.5, "val_loss": 13.859742879867554, "val_acc": 50.0, "val_auroc": 0.5, "time": 118.79}
{"epoch": 7, "training_loss": 55.6677303314209, "training_acc": 52.5, "val_loss": 13.868683576583862, "val_acc": 50.0, "val_auroc": 0.49, "time": 136.1}
{"epoch": 8, "training_loss": 55.64507865905762, "training_acc": 47.5, "val_loss": 13.860015869140625, "val_acc": 50.0, "val_auroc": 0.48, "time": 153.69}
{"epoch": 9, "training_loss": 55.633750915527344, "training_acc": 47.5, "val_loss": 13.990789651870728, "val_acc": 50.0, "val_auroc": 0.52, "time": 170.94}
{"epoch": 10, "training_loss": 55.46183395385742, "training_acc": 52.5, "val_loss": 13.927191495895386, "val_acc": 50.0, "val_auroc": 0.5, "time": 188.22}
{"epoch": 11, "training_loss": 55.483208656311035, "training_acc": 52.5, "val_loss": 13.973883390426636, "val_acc": 50.0, "val_auroc": 0.49, "time": 205.24}
{"epoch": 12, "training_loss": 55.34877014160156, "training_acc": 52.5, "val_loss": 14.205883741378784, "val_acc": 50.0, "val_auroc": 0.48, "time": 222.55}
{"epoch": 13, "training_loss": 56.09658432006836, "training_acc": 52.5, "val_loss": 14.260828495025635, "val_acc": 50.0, "val_auroc": 0.49, "time": 239.8}
