"main_optuna_fix_3.py --pretrained_path /scratch/connectome/study_group/VAE_ADHD/junbeom_weights/UKByAa64a.pth --mode finetuning --train_num 80 --layer_control tune_all --stratify strat --random_seed 0 --task ABCD_sex --input_option yAware --batch_size 64 --save_path finetune_ABCD_fix_3_early_loss --binary_class True --run_where lab --early_criteria loss"
{"epoch": 0, "training_loss": 57.5385627746582, "training_acc": 51.25, "val_loss": 15.436252355575562, "val_acc": 40.0, "val_auroc": 0.394, "time": 20.08}
{"epoch": 1, "training_loss": 95.1036491394043, "training_acc": 56.25, "val_loss": 13.856831789016724, "val_acc": 55.0, "val_auroc": 0.657, "time": 37.76}
{"epoch": 2, "training_loss": 68.6319351196289, "training_acc": 43.75, "val_loss": 13.767509460449219, "val_acc": 55.0, "val_auroc": 0.556, "time": 50.47}
{"epoch": 3, "training_loss": 57.52799606323242, "training_acc": 51.25, "val_loss": 20.06561040878296, "val_acc": 45.0, "val_auroc": 0.535, "time": 64.85}
{"epoch": 4, "training_loss": 70.94704627990723, "training_acc": 48.75, "val_loss": 13.941881656646729, "val_acc": 55.0, "val_auroc": 0.475, "time": 82.33}
{"epoch": 5, "training_loss": 57.124765396118164, "training_acc": 51.25, "val_loss": 13.818073272705078, "val_acc": 55.0, "val_auroc": 0.485, "time": 99.48}
{"epoch": 6, "training_loss": 55.899147033691406, "training_acc": 48.75, "val_loss": 13.964340686798096, "val_acc": 55.0, "val_auroc": 0.495, "time": 116.8}
{"epoch": 7, "training_loss": 55.68529510498047, "training_acc": 48.75, "val_loss": 13.78961443901062, "val_acc": 55.0, "val_auroc": 0.495, "time": 132.51}
{"epoch": 8, "training_loss": 55.987247467041016, "training_acc": 51.25, "val_loss": 14.113023281097412, "val_acc": 55.0, "val_auroc": 0.485, "time": 149.84}
{"epoch": 9, "training_loss": 56.70965385437012, "training_acc": 48.75, "val_loss": 14.127771854400635, "val_acc": 55.0, "val_auroc": 0.515, "time": 167.42}
{"epoch": 10, "training_loss": 55.83194446563721, "training_acc": 48.75, "val_loss": 13.80550742149353, "val_acc": 55.0, "val_auroc": 0.515, "time": 184.61}
