"main_optuna_fix_3.py --pretrained_path /scratch/connectome/study_group/VAE_ADHD/junbeom_weights/UKByAa64a.pth --mode finetuning --train_num 80 --layer_control tune_all --stratify strat --random_seed 0 --task ABCD_sex --input_option yAware --batch_size 64 --save_path finetune_ABCD_fix_3_early_loss --binary_class True --run_where lab --early_criteria loss"
{"epoch": 0, "training_loss": 55.95490837097168, "training_acc": 41.25, "val_loss": 13.865013122558594, "val_acc": 50.0, "val_auroc": 0.62, "time": 10.37}
{"epoch": 1, "training_loss": 55.50385570526123, "training_acc": 46.25, "val_loss": 13.953818082809448, "val_acc": 50.0, "val_auroc": 0.42, "time": 20.26}
{"epoch": 2, "training_loss": 55.27337837219238, "training_acc": 53.75, "val_loss": 14.048417806625366, "val_acc": 50.0, "val_auroc": 0.43, "time": 29.67}
{"epoch": 3, "training_loss": 55.339996337890625, "training_acc": 53.75, "val_loss": 13.871673345565796, "val_acc": 50.0, "val_auroc": 0.47, "time": 39.33}
{"epoch": 4, "training_loss": 55.32345199584961, "training_acc": 53.75, "val_loss": 13.86954665184021, "val_acc": 50.0, "val_auroc": 0.5, "time": 47.96}
{"epoch": 5, "training_loss": 55.29987335205078, "training_acc": 53.75, "val_loss": 13.965705633163452, "val_acc": 50.0, "val_auroc": 0.41, "time": 57.22}
{"epoch": 6, "training_loss": 55.24874496459961, "training_acc": 53.75, "val_loss": 14.028608798980713, "val_acc": 50.0, "val_auroc": 0.38, "time": 66.56}
{"epoch": 7, "training_loss": 55.34271717071533, "training_acc": 53.75, "val_loss": 13.972190618515015, "val_acc": 50.0, "val_auroc": 0.35, "time": 76.02}
{"epoch": 8, "training_loss": 55.24462699890137, "training_acc": 53.75, "val_loss": 13.88594388961792, "val_acc": 50.0, "val_auroc": 0.41, "time": 85.24}
{"epoch": 9, "training_loss": 55.265679359436035, "training_acc": 53.75, "val_loss": 13.86364459991455, "val_acc": 50.0, "val_auroc": 0.47, "time": 95.15}
{"epoch": 10, "training_loss": 55.5383825302124, "training_acc": 46.25, "val_loss": 13.865188360214233, "val_acc": 50.0, "val_auroc": 0.51, "time": 104.62}
{"epoch": 11, "training_loss": 55.30875015258789, "training_acc": 53.75, "val_loss": 13.985869884490967, "val_acc": 50.0, "val_auroc": 0.53, "time": 113.72}
{"epoch": 12, "training_loss": 55.276434898376465, "training_acc": 53.75, "val_loss": 14.08945918083191, "val_acc": 50.0, "val_auroc": 0.52, "time": 123.07}
{"epoch": 13, "training_loss": 55.48992156982422, "training_acc": 53.75, "val_loss": 14.079927206039429, "val_acc": 50.0, "val_auroc": 0.42, "time": 132.54}
{"epoch": 14, "training_loss": 55.530592918395996, "training_acc": 53.75, "val_loss": 14.136396646499634, "val_acc": 50.0, "val_auroc": 0.55, "time": 141.98}
{"epoch": 15, "training_loss": 55.54871368408203, "training_acc": 53.75, "val_loss": 14.219276905059814, "val_acc": 50.0, "val_auroc": 0.425, "time": 151.69}
{"epoch": 16, "training_loss": 55.76462364196777, "training_acc": 53.75, "val_loss": 14.16555643081665, "val_acc": 50.0, "val_auroc": 0.43, "time": 163.64}
{"epoch": 17, "training_loss": 55.58280563354492, "training_acc": 53.75, "val_loss": 13.97364616394043, "val_acc": 50.0, "val_auroc": 0.35, "time": 173.21}
{"epoch": 18, "training_loss": 55.30837059020996, "training_acc": 53.75, "val_loss": 13.866604566574097, "val_acc": 50.0, "val_auroc": 0.46, "time": 183.23}
{"epoch": 19, "training_loss": 55.378692626953125, "training_acc": 53.75, "val_loss": 13.870017528533936, "val_acc": 50.0, "val_auroc": 0.43, "time": 192.76}
{"epoch": 20, "training_loss": 55.646735191345215, "training_acc": 46.25, "val_loss": 13.884507417678833, "val_acc": 50.0, "val_auroc": 0.46, "time": 202.67}
{"epoch": 21, "training_loss": 55.7647066116333, "training_acc": 46.25, "val_loss": 13.868578672409058, "val_acc": 50.0, "val_auroc": 0.45, "time": 211.96}
{"epoch": 22, "training_loss": 55.17512321472168, "training_acc": 53.75, "val_loss": 14.058775901794434, "val_acc": 50.0, "val_auroc": 0.43, "time": 221.06}
{"epoch": 23, "training_loss": 55.34269905090332, "training_acc": 53.75, "val_loss": 14.335277080535889, "val_acc": 50.0, "val_auroc": 0.44, "time": 230.97}
{"epoch": 24, "training_loss": 56.031455993652344, "training_acc": 53.75, "val_loss": 14.369953870773315, "val_acc": 50.0, "val_auroc": 0.48, "time": 240.63}
{"epoch": 25, "training_loss": 56.09036064147949, "training_acc": 53.75, "val_loss": 14.156222343444824, "val_acc": 50.0, "val_auroc": 0.55, "time": 249.83}
{"epoch": 26, "training_loss": 55.57749557495117, "training_acc": 53.75, "val_loss": 13.94944429397583, "val_acc": 50.0, "val_auroc": 0.54, "time": 259.15}
{"epoch": 27, "training_loss": 55.26786994934082, "training_acc": 53.75, "val_loss": 13.882817029953003, "val_acc": 50.0, "val_auroc": 0.74, "time": 268.69}
{"epoch": 28, "training_loss": 55.317094802856445, "training_acc": 53.75, "val_loss": 13.863543272018433, "val_acc": 50.0, "val_auroc": 0.56, "time": 278.51}
{"epoch": 29, "training_loss": 55.466440200805664, "training_acc": 51.25, "val_loss": 13.86561632156372, "val_acc": 50.0, "val_auroc": 0.39, "time": 288.35}
{"epoch": 30, "training_loss": 55.511383056640625, "training_acc": 46.25, "val_loss": 13.886951208114624, "val_acc": 50.0, "val_auroc": 0.49, "time": 298.16}
{"epoch": 31, "training_loss": 55.21571350097656, "training_acc": 53.75, "val_loss": 14.039523601531982, "val_acc": 50.0, "val_auroc": 0.48, "time": 308.05}
