"main_optuna_fix_3.py --pretrained_path /scratch/connectome/study_group/VAE_ADHD/junbeom_weights/UKBsim64a.pth --mode finetuning --train_num 80 --layer_control tune_all --stratify strat --random_seed 0 --task ABCD_sex --input_option yAware --batch_size 64 --save_path finetune_ABCD_fix_3_early_loss --binary_class True --run_where lab --early_criteria loss"
{"epoch": 0, "training_loss": 55.717830657958984, "training_acc": 43.75, "val_loss": 13.821066617965698, "val_acc": 55.0, "val_auroc": 0.606, "time": 19.7}
{"epoch": 1, "training_loss": 55.583316802978516, "training_acc": 46.25, "val_loss": 13.822022676467896, "val_acc": 55.0, "val_auroc": 0.545, "time": 41.97}
{"epoch": 2, "training_loss": 55.29079818725586, "training_acc": 51.25, "val_loss": 13.804601430892944, "val_acc": 55.0, "val_auroc": 0.485, "time": 64.33}
{"epoch": 3, "training_loss": 55.08144187927246, "training_acc": 51.25, "val_loss": 13.863357305526733, "val_acc": 55.0, "val_auroc": 0.576, "time": 87.54}
{"epoch": 4, "training_loss": 55.42325019836426, "training_acc": 60.0, "val_loss": 13.792284727096558, "val_acc": 55.0, "val_auroc": 0.556, "time": 106.44}
{"epoch": 5, "training_loss": 55.016929626464844, "training_acc": 51.25, "val_loss": 13.773176670074463, "val_acc": 55.0, "val_auroc": 0.495, "time": 126.89}
{"epoch": 6, "training_loss": 54.724782943725586, "training_acc": 51.25, "val_loss": 13.803471326828003, "val_acc": 55.0, "val_auroc": 0.495, "time": 147.68}
{"epoch": 7, "training_loss": 54.748992919921875, "training_acc": 60.0, "val_loss": 13.842889070510864, "val_acc": 55.0, "val_auroc": 0.556, "time": 168.48}
{"epoch": 8, "training_loss": 54.84636211395264, "training_acc": 65.0, "val_loss": 14.012371301651001, "val_acc": 55.0, "val_auroc": 0.505, "time": 185.51}
{"epoch": 9, "training_loss": 55.12392807006836, "training_acc": 51.25, "val_loss": 13.8560950756073, "val_acc": 55.0, "val_auroc": 0.545, "time": 206.66}
{"epoch": 10, "training_loss": 54.42529296875, "training_acc": 71.25, "val_loss": 13.771427869796753, "val_acc": 55.0, "val_auroc": 0.576, "time": 230.32}
{"epoch": 11, "training_loss": 55.315765380859375, "training_acc": 51.25, "val_loss": 13.792240619659424, "val_acc": 55.0, "val_auroc": 0.586, "time": 250.2}
{"epoch": 12, "training_loss": 55.5515251159668, "training_acc": 51.25, "val_loss": 13.796007633209229, "val_acc": 55.0, "val_auroc": 0.505, "time": 267.87}
{"epoch": 13, "training_loss": 54.97915554046631, "training_acc": 53.75, "val_loss": 13.903590440750122, "val_acc": 55.0, "val_auroc": 0.495, "time": 288.13}
{"epoch": 14, "training_loss": 54.88112449645996, "training_acc": 60.0, "val_loss": 13.951619863510132, "val_acc": 55.0, "val_auroc": 0.485, "time": 309.22}
{"epoch": 15, "training_loss": 54.486183166503906, "training_acc": 60.0, "val_loss": 13.778164386749268, "val_acc": 55.0, "val_auroc": 0.556, "time": 327.23}
{"epoch": 16, "training_loss": 55.17735958099365, "training_acc": 51.25, "val_loss": 13.788212537765503, "val_acc": 55.0, "val_auroc": 0.566, "time": 344.27}
{"epoch": 17, "training_loss": 55.787424087524414, "training_acc": 51.25, "val_loss": 13.786816596984863, "val_acc": 55.0, "val_auroc": 0.535, "time": 366.1}
{"epoch": 18, "training_loss": 55.319204330444336, "training_acc": 51.25, "val_loss": 13.825000524520874, "val_acc": 55.0, "val_auroc": 0.525, "time": 387.06}
{"epoch": 19, "training_loss": 54.941391944885254, "training_acc": 57.5, "val_loss": 14.002116918563843, "val_acc": 55.0, "val_auroc": 0.465, "time": 407.94}
{"epoch": 20, "training_loss": 55.29803466796875, "training_acc": 48.75, "val_loss": 14.049322605133057, "val_acc": 55.0, "val_auroc": 0.515, "time": 427.1}
{"epoch": 21, "training_loss": 55.04689025878906, "training_acc": 48.75, "val_loss": 13.864190578460693, "val_acc": 55.0, "val_auroc": 0.525, "time": 448.13}
{"epoch": 22, "training_loss": 54.86095714569092, "training_acc": 58.75, "val_loss": 13.809276819229126, "val_acc": 55.0, "val_auroc": 0.525, "time": 468.34}
{"epoch": 23, "training_loss": 54.55419635772705, "training_acc": 53.75, "val_loss": 13.845547437667847, "val_acc": 55.0, "val_auroc": 0.505, "time": 488.07}
{"epoch": 24, "training_loss": 54.34054946899414, "training_acc": 58.75, "val_loss": 13.82663369178772, "val_acc": 55.0, "val_auroc": 0.505, "time": 507.03}
{"epoch": 25, "training_loss": 53.989620208740234, "training_acc": 60.0, "val_loss": 13.871864080429077, "val_acc": 55.0, "val_auroc": 0.525, "time": 527.84}
{"epoch": 26, "training_loss": 55.303205490112305, "training_acc": 51.25, "val_loss": 13.862650394439697, "val_acc": 55.0, "val_auroc": 0.535, "time": 548.66}
{"epoch": 27, "training_loss": 54.418373107910156, "training_acc": 52.5, "val_loss": 13.846864700317383, "val_acc": 55.0, "val_auroc": 0.515, "time": 567.98}
{"epoch": 28, "training_loss": 54.07332801818848, "training_acc": 67.5, "val_loss": 14.107029438018799, "val_acc": 55.0, "val_auroc": 0.465, "time": 586.25}
{"epoch": 29, "training_loss": 54.91801166534424, "training_acc": 50.0, "val_loss": 14.14610743522644, "val_acc": 55.0, "val_auroc": 0.475, "time": 604.45}
