"main_optuna_fix_3.py --pretrained_path /scratch/connectome/study_group/VAE_ADHD/junbeom_weights/UKByAa64a.pth --mode finetuning --train_num 80 --layer_control tune_all --stratify strat --random_seed 0 --task ABCD_sex --input_option yAware --batch_size 64 --save_path finetune_ABCD_fix_3_early_loss --binary_class True --run_where lab --early_criteria loss"
{"epoch": 0, "training_loss": 58.13764190673828, "training_acc": 42.5, "val_loss": 13.874410390853882, "val_acc": 50.0, "val_auroc": 0.59, "time": 19.15}
{"epoch": 1, "training_loss": 61.40644836425781, "training_acc": 45.0, "val_loss": 13.874324560165405, "val_acc": 50.0, "val_auroc": 0.45, "time": 36.88}
{"epoch": 2, "training_loss": 55.71932792663574, "training_acc": 56.25, "val_loss": 13.912192583084106, "val_acc": 50.0, "val_auroc": 0.21, "time": 54.36}
{"epoch": 3, "training_loss": 55.604196548461914, "training_acc": 52.5, "val_loss": 14.213982820510864, "val_acc": 50.0, "val_auroc": 0.51, "time": 71.98}
{"epoch": 4, "training_loss": 57.317933082580566, "training_acc": 47.5, "val_loss": 14.032230377197266, "val_acc": 50.0, "val_auroc": 0.44, "time": 89.33}
{"epoch": 5, "training_loss": 55.67106342315674, "training_acc": 52.5, "val_loss": 13.906316757202148, "val_acc": 50.0, "val_auroc": 0.48, "time": 106.26}
{"epoch": 6, "training_loss": 55.71101474761963, "training_acc": 47.5, "val_loss": 13.866841793060303, "val_acc": 50.0, "val_auroc": 0.5, "time": 123.63}
{"epoch": 7, "training_loss": 55.66836166381836, "training_acc": 45.0, "val_loss": 13.873138427734375, "val_acc": 50.0, "val_auroc": 0.43, "time": 140.64}
{"epoch": 8, "training_loss": 55.26975154876709, "training_acc": 51.25, "val_loss": 13.864264488220215, "val_acc": 50.0, "val_auroc": 0.47, "time": 157.75}
{"epoch": 9, "training_loss": 55.41552925109863, "training_acc": 47.5, "val_loss": 13.86212706565857, "val_acc": 50.0, "val_auroc": 0.45, "time": 174.93}
{"epoch": 10, "training_loss": 55.20512771606445, "training_acc": 51.25, "val_loss": 13.986505270004272, "val_acc": 50.0, "val_auroc": 0.47, "time": 191.8}
{"epoch": 11, "training_loss": 55.33012294769287, "training_acc": 52.5, "val_loss": 14.153343439102173, "val_acc": 50.0, "val_auroc": 0.47, "time": 208.85}
{"epoch": 12, "training_loss": 55.748640060424805, "training_acc": 52.5, "val_loss": 14.126423597335815, "val_acc": 50.0, "val_auroc": 0.48, "time": 226.1}
{"epoch": 13, "training_loss": 55.85743713378906, "training_acc": 52.5, "val_loss": 14.093841314315796, "val_acc": 50.0, "val_auroc": 0.5, "time": 243.12}
{"epoch": 14, "training_loss": 55.70839977264404, "training_acc": 52.5, "val_loss": 14.324175119400024, "val_acc": 50.0, "val_auroc": 0.52, "time": 260.03}
{"epoch": 15, "training_loss": 56.16262149810791, "training_acc": 52.5, "val_loss": 14.457259178161621, "val_acc": 50.0, "val_auroc": 0.51, "time": 276.68}
{"epoch": 16, "training_loss": 56.60640621185303, "training_acc": 52.5, "val_loss": 14.127373695373535, "val_acc": 50.0, "val_auroc": 0.51, "time": 291.97}
{"epoch": 17, "training_loss": 55.49971961975098, "training_acc": 52.5, "val_loss": 13.881371021270752, "val_acc": 50.0, "val_auroc": 0.49, "time": 308.77}
{"epoch": 18, "training_loss": 55.17626667022705, "training_acc": 50.0, "val_loss": 13.870089054107666, "val_acc": 50.0, "val_auroc": 0.53, "time": 325.66}
{"epoch": 19, "training_loss": 55.59555721282959, "training_acc": 45.0, "val_loss": 13.880234956741333, "val_acc": 50.0, "val_auroc": 0.52, "time": 343.51}
{"epoch": 20, "training_loss": 55.38190460205078, "training_acc": 47.5, "val_loss": 13.938099145889282, "val_acc": 50.0, "val_auroc": 0.51, "time": 360.11}
{"epoch": 21, "training_loss": 55.741676330566406, "training_acc": 47.5, "val_loss": 13.856463432312012, "val_acc": 50.0, "val_auroc": 0.51, "time": 377.88}
{"epoch": 22, "training_loss": 54.90311050415039, "training_acc": 60.0, "val_loss": 14.044274091720581, "val_acc": 50.0, "val_auroc": 0.51, "time": 394.77}
