"main_optuna_fix_3.py --pretrained_path /scratch/connectome/study_group/VAE_ADHD/junbeom_weights/UKByAa64a.pth --mode finetuning --train_num 80 --layer_control tune_all --stratify strat --random_seed 0 --task ABCD_sex --input_option yAware --batch_size 64 --save_path finetune_ABCD_fix_3_early_loss --binary_class True --run_where lab --early_criteria loss"
{"epoch": 0, "training_loss": 58.80355358123779, "training_acc": 45.0, "val_loss": 13.932965993881226, "val_acc": 50.0, "val_auroc": 0.44, "time": 16.99}
{"epoch": 1, "training_loss": 55.14380073547363, "training_acc": 58.75, "val_loss": 284.967041015625, "val_acc": 50.0, "val_auroc": 0.36, "time": 32.2}
{"epoch": 2, "training_loss": 845.8926639556885, "training_acc": 52.5, "val_loss": 14.363130331039429, "val_acc": 50.0, "val_auroc": 0.61, "time": 47.72}
{"epoch": 3, "training_loss": 57.971771240234375, "training_acc": 47.5, "val_loss": 14.227977991104126, "val_acc": 45.0, "val_auroc": 0.5, "time": 62.56}
{"epoch": 4, "training_loss": 57.56040573120117, "training_acc": 47.5, "val_loss": 14.095035791397095, "val_acc": 55.0, "val_auroc": 0.5, "time": 77.49}
{"epoch": 5, "training_loss": 56.28355598449707, "training_acc": 50.0, "val_loss": 14.398566484451294, "val_acc": 50.0, "val_auroc": 0.57, "time": 92.29}
{"epoch": 6, "training_loss": 56.29218864440918, "training_acc": 50.0, "val_loss": 14.358007907867432, "val_acc": 55.0, "val_auroc": 0.52, "time": 107.5}
{"epoch": 7, "training_loss": 56.924221992492676, "training_acc": 50.0, "val_loss": 14.814461469650269, "val_acc": 50.0, "val_auroc": 0.5, "time": 122.48}
{"epoch": 8, "training_loss": 57.488168716430664, "training_acc": 52.5, "val_loss": 13.894424438476562, "val_acc": 50.0, "val_auroc": 0.53, "time": 138.46}
{"epoch": 9, "training_loss": 55.65999221801758, "training_acc": 47.5, "val_loss": 14.150928258895874, "val_acc": 50.0, "val_auroc": 0.57, "time": 156.85}
{"epoch": 10, "training_loss": 56.65492630004883, "training_acc": 47.5, "val_loss": 13.945964574813843, "val_acc": 50.0, "val_auroc": 0.57, "time": 174.37}
{"epoch": 11, "training_loss": 55.445579528808594, "training_acc": 52.5, "val_loss": 14.16108250617981, "val_acc": 50.0, "val_auroc": 0.55, "time": 189.5}
{"epoch": 12, "training_loss": 55.95192623138428, "training_acc": 52.5, "val_loss": 13.87442946434021, "val_acc": 50.0, "val_auroc": 0.53, "time": 204.4}
{"epoch": 13, "training_loss": 55.64570617675781, "training_acc": 47.5, "val_loss": 13.885704278945923, "val_acc": 50.0, "val_auroc": 0.55, "time": 219.13}
{"epoch": 14, "training_loss": 55.1447172164917, "training_acc": 52.5, "val_loss": 14.281047582626343, "val_acc": 50.0, "val_auroc": 0.59, "time": 234.74}
{"epoch": 15, "training_loss": 56.32190418243408, "training_acc": 52.5, "val_loss": 14.417489767074585, "val_acc": 50.0, "val_auroc": 0.6, "time": 249.26}
{"epoch": 16, "training_loss": 56.7775764465332, "training_acc": 52.5, "val_loss": 14.096380472183228, "val_acc": 50.0, "val_auroc": 0.57, "time": 264.54}
{"epoch": 17, "training_loss": 55.613765716552734, "training_acc": 52.5, "val_loss": 13.864603042602539, "val_acc": 50.0, "val_auroc": 0.51, "time": 280.05}
{"epoch": 18, "training_loss": 55.365211486816406, "training_acc": 52.5, "val_loss": 13.942183256149292, "val_acc": 50.0, "val_auroc": 0.54, "time": 296.18}
{"epoch": 19, "training_loss": 56.115530014038086, "training_acc": 47.5, "val_loss": 13.934239149093628, "val_acc": 50.0, "val_auroc": 0.58, "time": 312.99}
{"epoch": 20, "training_loss": 56.00295829772949, "training_acc": 47.5, "val_loss": 13.875274658203125, "val_acc": 50.0, "val_auroc": 0.6, "time": 328.35}
{"epoch": 21, "training_loss": 55.48600959777832, "training_acc": 47.5, "val_loss": 13.908928632736206, "val_acc": 50.0, "val_auroc": 0.58, "time": 344.08}
{"epoch": 22, "training_loss": 55.312743186950684, "training_acc": 52.5, "val_loss": 14.162251949310303, "val_acc": 50.0, "val_auroc": 0.63, "time": 359.34}
{"epoch": 23, "training_loss": 55.97778511047363, "training_acc": 52.5, "val_loss": 14.061263799667358, "val_acc": 50.0, "val_auroc": 0.57, "time": 374.57}
{"epoch": 24, "training_loss": 55.7077751159668, "training_acc": 52.5, "val_loss": 13.862165212631226, "val_acc": 50.0, "val_auroc": 0.53, "time": 391.58}
{"epoch": 25, "training_loss": 55.39358139038086, "training_acc": 48.75, "val_loss": 13.852301836013794, "val_acc": 50.0, "val_auroc": 0.55, "time": 406.98}
{"epoch": 26, "training_loss": 55.20920753479004, "training_acc": 52.5, "val_loss": 13.94444227218628, "val_acc": 50.0, "val_auroc": 0.57, "time": 423.11}
{"epoch": 27, "training_loss": 55.42251014709473, "training_acc": 52.5, "val_loss": 13.934195041656494, "val_acc": 50.0, "val_auroc": 0.57, "time": 439.23}
{"epoch": 28, "training_loss": 55.471702575683594, "training_acc": 52.5, "val_loss": 13.833822011947632, "val_acc": 50.0, "val_auroc": 0.58, "time": 457.62}
{"epoch": 29, "training_loss": 55.63857078552246, "training_acc": 53.75, "val_loss": 13.924797773361206, "val_acc": 50.0, "val_auroc": 0.57, "time": 474.17}
{"epoch": 30, "training_loss": 55.726927757263184, "training_acc": 47.5, "val_loss": 13.887443542480469, "val_acc": 50.0, "val_auroc": 0.69, "time": 490.54}
{"epoch": 31, "training_loss": 55.287574768066406, "training_acc": 52.5, "val_loss": 14.192322492599487, "val_acc": 50.0, "val_auroc": 0.67, "time": 506.13}
{"epoch": 32, "training_loss": 56.10702610015869, "training_acc": 52.5, "val_loss": 13.875284194946289, "val_acc": 50.0, "val_auroc": 0.55, "time": 521.84}
{"epoch": 33, "training_loss": 55.364356994628906, "training_acc": 50.0, "val_loss": 13.855891227722168, "val_acc": 50.0, "val_auroc": 0.54, "time": 536.73}
{"epoch": 34, "training_loss": 55.431050300598145, "training_acc": 53.75, "val_loss": 13.857263326644897, "val_acc": 50.0, "val_auroc": 0.57, "time": 551.53}
{"epoch": 35, "training_loss": 55.516695976257324, "training_acc": 52.5, "val_loss": 13.867164850234985, "val_acc": 50.0, "val_auroc": 0.58, "time": 566.89}
{"epoch": 36, "training_loss": 55.2540225982666, "training_acc": 52.5, "val_loss": 13.858362436294556, "val_acc": 50.0, "val_auroc": 0.59, "time": 583.23}
{"epoch": 37, "training_loss": 55.458062171936035, "training_acc": 47.5, "val_loss": 13.941913843154907, "val_acc": 50.0, "val_auroc": 0.58, "time": 600.47}
{"epoch": 38, "training_loss": 56.18366718292236, "training_acc": 47.5, "val_loss": 13.921805620193481, "val_acc": 50.0, "val_auroc": 0.58, "time": 616.97}
{"epoch": 39, "training_loss": 55.970173835754395, "training_acc": 47.5, "val_loss": 13.853052854537964, "val_acc": 50.0, "val_auroc": 0.6, "time": 632.96}
{"epoch": 40, "training_loss": 55.45094585418701, "training_acc": 47.5, "val_loss": 13.864459991455078, "val_acc": 50.0, "val_auroc": 0.61, "time": 647.4}
{"epoch": 41, "training_loss": 55.44243335723877, "training_acc": 52.5, "val_loss": 13.876705169677734, "val_acc": 50.0, "val_auroc": 0.61, "time": 662.91}
{"epoch": 42, "training_loss": 55.328545570373535, "training_acc": 52.5, "val_loss": 13.864164352416992, "val_acc": 50.0, "val_auroc": 0.58, "time": 678.01}
{"epoch": 43, "training_loss": 55.32414627075195, "training_acc": 52.5, "val_loss": 13.864431381225586, "val_acc": 50.0, "val_auroc": 0.59, "time": 692.54}
{"epoch": 44, "training_loss": 55.31564426422119, "training_acc": 52.5, "val_loss": 13.87009859085083, "val_acc": 50.0, "val_auroc": 0.58, "time": 707.11}
{"epoch": 45, "training_loss": 55.29721260070801, "training_acc": 52.5, "val_loss": 13.865724802017212, "val_acc": 50.0, "val_auroc": 0.58, "time": 722.59}
{"epoch": 46, "training_loss": 55.32308769226074, "training_acc": 52.5, "val_loss": 13.868075609207153, "val_acc": 50.0, "val_auroc": 0.58, "time": 738.13}
{"epoch": 47, "training_loss": 55.23943519592285, "training_acc": 52.5, "val_loss": 13.903828859329224, "val_acc": 50.0, "val_auroc": 0.6, "time": 753.33}
