"main_optuna_fix_3.py --pretrained_path /scratch/connectome/study_group/VAE_ADHD/junbeom_weights/UKByAa64a.pth --mode finetuning --train_num 80 --layer_control tune_all --stratify strat --random_seed 0 --task ABCD_sex --input_option yAware --batch_size 64 --save_path finetune_ABCD_fix_3_early_loss --binary_class True --run_where lab --early_criteria loss"
{"epoch": 0, "training_loss": 62.577083587646484, "training_acc": 42.5, "val_loss": 14.423474073410034, "val_acc": 50.0, "val_auroc": 0.33, "time": 19.79}
{"epoch": 1, "training_loss": 191.04735946655273, "training_acc": 45.0, "val_loss": 13.936740159988403, "val_acc": 50.0, "val_auroc": 0.53, "time": 37.34}
{"epoch": 2, "training_loss": 78.30335998535156, "training_acc": 47.5, "val_loss": 13.87179970741272, "val_acc": 50.0, "val_auroc": 0.54, "time": 55.01}
{"epoch": 3, "training_loss": 55.59057807922363, "training_acc": 47.5, "val_loss": 13.95708680152893, "val_acc": 50.0, "val_auroc": 0.45, "time": 72.61}
{"epoch": 4, "training_loss": 55.57501983642578, "training_acc": 52.5, "val_loss": 16.107457876205444, "val_acc": 50.0, "val_auroc": 0.51, "time": 89.63}
{"epoch": 5, "training_loss": 69.38988780975342, "training_acc": 45.0, "val_loss": 13.895739316940308, "val_acc": 50.0, "val_auroc": 0.51, "time": 107.1}
{"epoch": 6, "training_loss": 55.7796630859375, "training_acc": 47.5, "val_loss": 13.851417303085327, "val_acc": 50.0, "val_auroc": 0.51, "time": 124.32}
{"epoch": 7, "training_loss": 55.51512336730957, "training_acc": 53.75, "val_loss": 13.85422945022583, "val_acc": 50.0, "val_auroc": 0.51, "time": 141.11}
{"epoch": 8, "training_loss": 55.34124946594238, "training_acc": 53.75, "val_loss": 13.870207071304321, "val_acc": 50.0, "val_auroc": 0.51, "time": 158.16}
{"epoch": 9, "training_loss": 55.65767574310303, "training_acc": 46.25, "val_loss": 13.855856657028198, "val_acc": 50.0, "val_auroc": 0.54, "time": 175.5}
{"epoch": 10, "training_loss": 55.269333839416504, "training_acc": 52.5, "val_loss": 13.978550434112549, "val_acc": 50.0, "val_auroc": 0.56, "time": 192.76}
{"epoch": 11, "training_loss": 55.49389457702637, "training_acc": 52.5, "val_loss": 14.10756230354309, "val_acc": 50.0, "val_auroc": 0.56, "time": 209.82}
{"epoch": 12, "training_loss": 55.81656837463379, "training_acc": 52.5, "val_loss": 14.11708950996399, "val_acc": 50.0, "val_auroc": 0.56, "time": 226.55}
{"epoch": 13, "training_loss": 56.00045204162598, "training_acc": 52.5, "val_loss": 14.098964929580688, "val_acc": 50.0, "val_auroc": 0.56, "time": 243.7}
{"epoch": 14, "training_loss": 55.98429298400879, "training_acc": 52.5, "val_loss": 14.308022260665894, "val_acc": 50.0, "val_auroc": 0.58, "time": 260.58}
{"epoch": 15, "training_loss": 56.3350830078125, "training_acc": 52.5, "val_loss": 14.418268203735352, "val_acc": 50.0, "val_auroc": 0.66, "time": 277.58}
{"epoch": 16, "training_loss": 56.73849296569824, "training_acc": 52.5, "val_loss": 14.128769636154175, "val_acc": 50.0, "val_auroc": 0.58, "time": 294.3}
{"epoch": 17, "training_loss": 55.745564460754395, "training_acc": 52.5, "val_loss": 13.88705849647522, "val_acc": 50.0, "val_auroc": 0.54, "time": 311.62}
{"epoch": 18, "training_loss": 55.389413833618164, "training_acc": 48.75, "val_loss": 13.849118947982788, "val_acc": 50.0, "val_auroc": 0.53, "time": 328.63}
{"epoch": 19, "training_loss": 55.56116580963135, "training_acc": 43.75, "val_loss": 13.866010904312134, "val_acc": 50.0, "val_auroc": 0.52, "time": 345.53}
{"epoch": 20, "training_loss": 55.62167453765869, "training_acc": 47.5, "val_loss": 13.924020528793335, "val_acc": 50.0, "val_auroc": 0.51, "time": 360.41}
{"epoch": 21, "training_loss": 56.07388877868652, "training_acc": 47.5, "val_loss": 13.865597248077393, "val_acc": 50.0, "val_auroc": 0.55, "time": 377.42}
{"epoch": 22, "training_loss": 55.413676261901855, "training_acc": 50.0, "val_loss": 13.88329267501831, "val_acc": 50.0, "val_auroc": 0.56, "time": 394.27}
{"epoch": 23, "training_loss": 55.346492767333984, "training_acc": 52.5, "val_loss": 13.989448547363281, "val_acc": 50.0, "val_auroc": 0.59, "time": 410.2}
{"epoch": 24, "training_loss": 55.53789520263672, "training_acc": 52.5, "val_loss": 13.977746963500977, "val_acc": 50.0, "val_auroc": 0.64, "time": 426.63}
{"epoch": 25, "training_loss": 55.43433380126953, "training_acc": 52.5, "val_loss": 13.897194862365723, "val_acc": 50.0, "val_auroc": 0.61, "time": 443.72}
{"epoch": 26, "training_loss": 55.372962951660156, "training_acc": 52.5, "val_loss": 13.865078687667847, "val_acc": 50.0, "val_auroc": 0.57, "time": 460.32}
{"epoch": 27, "training_loss": 55.401987075805664, "training_acc": 52.5, "val_loss": 13.86867880821228, "val_acc": 50.0, "val_auroc": 0.54, "time": 477.32}
{"epoch": 28, "training_loss": 55.456010818481445, "training_acc": 52.5, "val_loss": 13.883463144302368, "val_acc": 50.0, "val_auroc": 0.56, "time": 495.07}
{"epoch": 29, "training_loss": 55.3250617980957, "training_acc": 52.5, "val_loss": 13.876698017120361, "val_acc": 50.0, "val_auroc": 0.53, "time": 512.24}
{"epoch": 30, "training_loss": 55.31266784667969, "training_acc": 52.5, "val_loss": 13.88277292251587, "val_acc": 50.0, "val_auroc": 0.52, "time": 528.72}
{"epoch": 31, "training_loss": 55.31313419342041, "training_acc": 52.5, "val_loss": 13.89342188835144, "val_acc": 50.0, "val_auroc": 0.51, "time": 545.62}
{"epoch": 32, "training_loss": 55.32784938812256, "training_acc": 52.5, "val_loss": 13.88545274734497, "val_acc": 50.0, "val_auroc": 0.51, "time": 562.44}
{"epoch": 33, "training_loss": 55.346235275268555, "training_acc": 52.5, "val_loss": 13.87688398361206, "val_acc": 50.0, "val_auroc": 0.51, "time": 579.6}
{"epoch": 34, "training_loss": 55.28050708770752, "training_acc": 52.5, "val_loss": 13.901947736740112, "val_acc": 50.0, "val_auroc": 0.5, "time": 597.49}
{"epoch": 35, "training_loss": 55.4208402633667, "training_acc": 52.5, "val_loss": 13.923794031143188, "val_acc": 50.0, "val_auroc": 0.5, "time": 614.3}
{"epoch": 36, "training_loss": 55.31753349304199, "training_acc": 52.5, "val_loss": 13.890382051467896, "val_acc": 50.0, "val_auroc": 0.51, "time": 631.05}
{"epoch": 37, "training_loss": 55.240339279174805, "training_acc": 52.5, "val_loss": 13.863258361816406, "val_acc": 50.0, "val_auroc": 0.48, "time": 648.23}
