"main_optuna_fix_3.py --pretrained_path /scratch/connectome/study_group/VAE_ADHD/junbeom_weights/UKBsim64a.pth --mode finetuning --train_num 80 --layer_control tune_all --stratify strat --random_seed 0 --task ABCD_sex --input_option yAware --batch_size 64 --save_path finetune_ABCD_fix_3_early_loss --binary_class True --run_where lab --early_criteria loss"
{"epoch": 0, "training_loss": 56.29068374633789, "training_acc": 52.5, "val_loss": 14.529005289077759, "val_acc": 45.0, "val_auroc": 0.43, "time": 19.19}
{"epoch": 1, "training_loss": 59.44416809082031, "training_acc": 47.5, "val_loss": 14.079036712646484, "val_acc": 50.0, "val_auroc": 0.42, "time": 40.53}
{"epoch": 2, "training_loss": 57.2525634765625, "training_acc": 47.5, "val_loss": 13.921267986297607, "val_acc": 50.0, "val_auroc": 0.45, "time": 62.44}
{"epoch": 3, "training_loss": 55.882954597473145, "training_acc": 47.5, "val_loss": 14.042245149612427, "val_acc": 50.0, "val_auroc": 0.42, "time": 85.39}
{"epoch": 4, "training_loss": 55.77544975280762, "training_acc": 52.5, "val_loss": 14.161529541015625, "val_acc": 50.0, "val_auroc": 0.44, "time": 103.59}
{"epoch": 5, "training_loss": 55.92335891723633, "training_acc": 52.5, "val_loss": 14.165829420089722, "val_acc": 50.0, "val_auroc": 0.51, "time": 121.62}
{"epoch": 6, "training_loss": 56.0257511138916, "training_acc": 52.5, "val_loss": 14.124065637588501, "val_acc": 50.0, "val_auroc": 0.56, "time": 141.91}
{"epoch": 7, "training_loss": 55.71593952178955, "training_acc": 52.5, "val_loss": 14.082690477371216, "val_acc": 50.0, "val_auroc": 0.57, "time": 160.56}
{"epoch": 8, "training_loss": 55.63712120056152, "training_acc": 52.5, "val_loss": 14.00100588798523, "val_acc": 50.0, "val_auroc": 0.64, "time": 177.0}
{"epoch": 9, "training_loss": 55.354867935180664, "training_acc": 52.5, "val_loss": 13.8857102394104, "val_acc": 50.0, "val_auroc": 0.7, "time": 197.16}
{"epoch": 10, "training_loss": 55.16313552856445, "training_acc": 52.5, "val_loss": 13.802269697189331, "val_acc": 50.0, "val_auroc": 0.78, "time": 215.36}
{"epoch": 11, "training_loss": 55.057395935058594, "training_acc": 52.5, "val_loss": 13.763138055801392, "val_acc": 50.0, "val_auroc": 0.78, "time": 234.6}
