"main_optuna_fix_3.py --pretrained_path /scratch/connectome/study_group/VAE_ADHD/junbeom_weights/UKByAa64a.pth --mode finetuning --train_num 80 --layer_control tune_all --stratify strat --random_seed 0 --task ABCD_sex --input_option yAware --batch_size 64 --save_path finetune_ABCD_fix_3_early_loss --binary_class True --run_where lab --early_criteria loss"
{"epoch": 0, "training_loss": 55.47267150878906, "training_acc": 43.75, "val_loss": 13.818002939224243, "val_acc": 55.0, "val_auroc": 0.495, "time": 10.03}
{"epoch": 1, "training_loss": 55.55807113647461, "training_acc": 51.25, "val_loss": 13.753876686096191, "val_acc": 55.0, "val_auroc": 0.475, "time": 19.8}
{"epoch": 2, "training_loss": 55.490535736083984, "training_acc": 52.5, "val_loss": 13.782713413238525, "val_acc": 55.0, "val_auroc": 0.465, "time": 28.71}
{"epoch": 3, "training_loss": 55.57877063751221, "training_acc": 52.5, "val_loss": 13.768771886825562, "val_acc": 55.0, "val_auroc": 0.525, "time": 37.82}
{"epoch": 4, "training_loss": 55.527809143066406, "training_acc": 52.5, "val_loss": 13.781846761703491, "val_acc": 55.0, "val_auroc": 0.626, "time": 46.59}
{"epoch": 5, "training_loss": 55.28617572784424, "training_acc": 52.5, "val_loss": 13.914402723312378, "val_acc": 55.0, "val_auroc": 0.717, "time": 55.38}
{"epoch": 6, "training_loss": 55.89248085021973, "training_acc": 47.5, "val_loss": 13.88364315032959, "val_acc": 55.0, "val_auroc": 0.768, "time": 64.76}
{"epoch": 7, "training_loss": 55.34971332550049, "training_acc": 50.0, "val_loss": 13.740272521972656, "val_acc": 55.0, "val_auroc": 0.636, "time": 74.01}
{"epoch": 8, "training_loss": 55.58366584777832, "training_acc": 52.5, "val_loss": 13.74432921409607, "val_acc": 55.0, "val_auroc": 0.566, "time": 82.92}
{"epoch": 9, "training_loss": 55.39591407775879, "training_acc": 52.5, "val_loss": 13.737637996673584, "val_acc": 55.0, "val_auroc": 0.606, "time": 91.93}
{"epoch": 10, "training_loss": 55.489784240722656, "training_acc": 52.5, "val_loss": 13.737918138504028, "val_acc": 55.0, "val_auroc": 0.747, "time": 100.77}
{"epoch": 11, "training_loss": 55.28141117095947, "training_acc": 52.5, "val_loss": 13.742754459381104, "val_acc": 55.0, "val_auroc": 0.788, "time": 109.86}
{"epoch": 12, "training_loss": 55.29954528808594, "training_acc": 52.5, "val_loss": 13.739328384399414, "val_acc": 55.0, "val_auroc": 0.818, "time": 118.53}
{"epoch": 13, "training_loss": 55.17447853088379, "training_acc": 52.5, "val_loss": 13.74467134475708, "val_acc": 55.0, "val_auroc": 0.808, "time": 127.59}
{"epoch": 14, "training_loss": 55.19059753417969, "training_acc": 52.5, "val_loss": 13.753536939620972, "val_acc": 55.0, "val_auroc": 0.768, "time": 136.38}
{"epoch": 15, "training_loss": 55.16324424743652, "training_acc": 52.5, "val_loss": 13.73911738395691, "val_acc": 55.0, "val_auroc": 0.747, "time": 145.3}
{"epoch": 16, "training_loss": 55.16130828857422, "training_acc": 52.5, "val_loss": 13.71049165725708, "val_acc": 55.0, "val_auroc": 0.788, "time": 154.36}
{"epoch": 17, "training_loss": 55.31766700744629, "training_acc": 52.5, "val_loss": 13.715200424194336, "val_acc": 55.0, "val_auroc": 0.808, "time": 162.99}
{"epoch": 18, "training_loss": 55.1714506149292, "training_acc": 52.5, "val_loss": 13.715559244155884, "val_acc": 55.0, "val_auroc": 0.798, "time": 171.87}
{"epoch": 19, "training_loss": 55.17131996154785, "training_acc": 52.5, "val_loss": 13.704737424850464, "val_acc": 55.0, "val_auroc": 0.778, "time": 180.47}
{"epoch": 20, "training_loss": 55.11171054840088, "training_acc": 52.5, "val_loss": 13.711826801300049, "val_acc": 55.0, "val_auroc": 0.758, "time": 190.84}
{"epoch": 21, "training_loss": 55.055996894836426, "training_acc": 52.5, "val_loss": 13.72496247291565, "val_acc": 55.0, "val_auroc": 0.788, "time": 199.61}
{"epoch": 22, "training_loss": 54.92530059814453, "training_acc": 51.25, "val_loss": 13.721592426300049, "val_acc": 55.0, "val_auroc": 0.798, "time": 208.03}
{"epoch": 23, "training_loss": 54.84488773345947, "training_acc": 56.25, "val_loss": 13.700700998306274, "val_acc": 55.0, "val_auroc": 0.798, "time": 216.82}
{"epoch": 24, "training_loss": 54.830366134643555, "training_acc": 52.5, "val_loss": 13.678377866744995, "val_acc": 55.0, "val_auroc": 0.788, "time": 226.07}
{"epoch": 25, "training_loss": 54.87458801269531, "training_acc": 52.5, "val_loss": 13.684054613113403, "val_acc": 55.0, "val_auroc": 0.778, "time": 234.65}
{"epoch": 26, "training_loss": 55.143070220947266, "training_acc": 52.5, "val_loss": 13.7129807472229, "val_acc": 55.0, "val_auroc": 0.788, "time": 243.11}
{"epoch": 27, "training_loss": 55.1937952041626, "training_acc": 52.5, "val_loss": 13.742358684539795, "val_acc": 55.0, "val_auroc": 0.768, "time": 251.95}
{"epoch": 28, "training_loss": 55.41404438018799, "training_acc": 52.5, "val_loss": 13.676217794418335, "val_acc": 55.0, "val_auroc": 0.758, "time": 261.19}
{"epoch": 29, "training_loss": 54.99353218078613, "training_acc": 52.5, "val_loss": 13.665279150009155, "val_acc": 55.0, "val_auroc": 0.747, "time": 269.99}
